       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.56059070e-03  -4.95155423e-03  -4.67538073e-02   1.82906290e-16  -9.44470559e-17  -2.34874169e-17
  8.00000000e-10  -8.55917712e-03  -4.95073313e-03  -4.67491582e-02   1.83208560e-16  -9.37532315e-17  -2.36146986e-17
  1.60000000e-09  -8.55776638e-03  -4.94991370e-03  -4.67445078e-02   1.83508267e-16  -9.30584508e-17  -2.37416037e-17
  2.40000000e-09  -8.55635849e-03  -4.94909594e-03  -4.67398561e-02   1.83805410e-16  -9.23627235e-17  -2.38681308e-17
  3.20000000e-09  -8.55495344e-03  -4.94827986e-03  -4.67352032e-02   1.84099986e-16  -9.16660598e-17  -2.39942788e-17
  4.00000000e-09  -8.55355126e-03  -4.94746545e-03  -4.67305490e-02   1.84391993e-16  -9.09684696e-17  -2.41200463e-17
  4.80000000e-09  -8.55215193e-03  -4.94665272e-03  -4.67258935e-02   1.84681428e-16  -9.02699629e-17  -2.42454321e-17
  5.60000000e-09  -8.55075547e-03  -4.94584167e-03  -4.67212367e-02   1.84968290e-16  -8.95705495e-17  -2.43704349e-17
  6.40000000e-09  -8.54936188e-03  -4.94503231e-03  -4.67165787e-02   1.85252574e-16  -8.88702396e-17  -2.44950534e-17
  7.20000000e-09  -8.54797117e-03  -4.94422463e-03  -4.67119194e-02   1.85534281e-16  -8.81690430e-17  -2.46192865e-17
  8.00000000e-09  -8.54658334e-03  -4.94341865e-03  -4.67072588e-02   1.85813406e-16  -8.74669698e-17  -2.47431329e-17
  8.80000000e-09  -8.54519840e-03  -4.94261436e-03  -4.67025970e-02   1.86089949e-16  -8.67640300e-17  -2.48665914e-17
  9.60000000e-09  -8.54381635e-03  -4.94181176e-03  -4.66979338e-02   1.86363907e-16  -8.60602335e-17  -2.49896606e-17
  1.04000000e-08  -8.54243719e-03  -4.94101087e-03  -4.66932694e-02   1.86635277e-16  -8.53555904e-17  -2.51123395e-17
  1.12000000e-08  -8.54106094e-03  -4.94021167e-03  -4.66886038e-02   1.86904059e-16  -8.46501106e-17  -2.52346268e-17
  1.20000000e-08  -8.53968759e-03  -4.93941418e-03  -4.66839368e-02   1.87170249e-16  -8.39438041e-17  -2.53565213e-17
  1.28000000e-08  -8.53831715e-03  -4.93861840e-03  -4.66792686e-02   1.87433846e-16  -8.32366810e-17  -2.54780217e-17
  1.36000000e-08  -8.53694963e-03  -4.93782433e-03  -4.66745991e-02   1.87694848e-16  -8.25287512e-17  -2.55991270e-17
  1.44000000e-08  -8.53558503e-03  -4.93703197e-03  -4.66699283e-02   1.87953253e-16  -8.18200248e-17  -2.57198358e-17
  1.52000000e-08  -8.53422335e-03  -4.93624132e-03  -4.66652562e-02   1.88209059e-16  -8.11105118e-17  -2.58401471e-17
  1.60000000e-08  -8.53286460e-03  -4.93545239e-03  -4.66605829e-02   1.88462264e-16  -8.04002222e-17  -2.59600596e-17
  1.68000000e-08  -8.53150879e-03  -4.93466518e-03  -4.66559083e-02   1.88712867e-16  -7.96891660e-17  -2.60795722e-17
  1.76000000e-08  -8.53015591e-03  -4.93387969e-03  -4.66512325e-02   1.88960865e-16  -7.89773532e-17  -2.61986837e-17
  1.84000000e-08  -8.52880598e-03  -4.93309593e-03  -4.66465553e-02   1.89206258e-16  -7.82647939e-17  -2.63173929e-17
  1.92000000e-08  -8.52745899e-03  -4.93231390e-03  -4.66418769e-02   1.89449042e-16  -7.75514980e-17  -2.64356988e-17
  2.00000000e-08  -8.52611496e-03  -4.93153359e-03  -4.66371972e-02   1.89689218e-16  -7.68374756e-17  -2.65536001e-17
  2.08000000e-08  -8.52477388e-03  -4.93075502e-03  -4.66325162e-02   1.89926782e-16  -7.61227368e-17  -2.66710957e-17
  2.16000000e-08  -8.52343576e-03  -4.92997818e-03  -4.66278340e-02   1.90161734e-16  -7.54072915e-17  -2.67881845e-17
  2.24000000e-08  -8.52210060e-03  -4.92920308e-03  -4.66231505e-02   1.90394072e-16  -7.46911498e-17  -2.69048654e-17
  2.32000000e-08  -8.52076842e-03  -4.92842972e-03  -4.66184657e-02   1.90623794e-16  -7.39743218e-17  -2.70211372e-17
  2.40000000e-08  -8.51943921e-03  -4.92765810e-03  -4.66137796e-02   1.90850899e-16  -7.32568173e-17  -2.71369988e-17
  2.48000000e-08  -8.51811297e-03  -4.92688822e-03  -4.66090923e-02   1.91075386e-16  -7.25386466e-17  -2.72524492e-17
