     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.558612e+00   1.443013e+01   2.141389e+06  -4.387088e+06   1.782677e+06   0.000000e+00   0.000000e+00   0.000000e+00   5.197118e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-10   1.017136e-01   2.555103e+00   1.443155e+01   2.142719e+06  -4.386402e+06   1.782769e+06   1.661640e+12   8.584077e+11   1.149307e+11   5.197118e+06   3.381149e-23   0.000000e+00   0.000000e+00
       16000   1.599900e-09   1.034284e-01   2.551594e+00   1.443298e+01   2.144048e+06  -4.385715e+06   1.782861e+06   1.660705e+12   8.589650e+11   1.158504e+11   5.197118e+06   3.379285e-23   0.000000e+00   0.000000e+00
       24000   2.399900e-09   1.051441e-01   2.548085e+00   1.443441e+01   2.145376e+06  -4.385028e+06   1.782954e+06   1.659771e+12   8.595223e+11   1.167708e+11   5.197118e+06   3.377426e-23   0.000000e+00   0.000000e+00
       32000   3.199900e-09   1.068610e-01   2.544578e+00   1.443583e+01   2.146703e+06  -4.384340e+06   1.783048e+06   1.658837e+12   8.600796e+11   1.176920e+11   5.197118e+06   3.375573e-23   0.000000e+00   0.000000e+00
       40000   3.999900e-09   1.085788e-01   2.541071e+00   1.443726e+01   2.148030e+06  -4.383651e+06   1.783143e+06   1.657904e+12   8.606370e+11   1.186139e+11   5.197118e+06   3.373726e-23   0.000000e+00   0.000000e+00
       48000   4.799900e-09   1.102978e-01   2.537564e+00   1.443869e+01   2.149356e+06  -4.382963e+06   1.783238e+06   1.656971e+12   8.611945e+11   1.195366e+11   5.197118e+06   3.371885e-23   0.000000e+00   0.000000e+00
       56000   5.599900e-09   1.120178e-01   2.534058e+00   1.444011e+01   2.150681e+06  -4.382273e+06   1.783334e+06   1.656039e+12   8.617520e+11   1.204601e+11   5.197118e+06   3.370050e-23   0.000000e+00   0.000000e+00
       64000   6.399900e-09   1.137389e-01   2.530552e+00   1.444154e+01   2.152006e+06  -4.381584e+06   1.783431e+06   1.655108e+12   8.623096e+11   1.213843e+11   5.197118e+06   3.368222e-23   0.000000e+00   0.000000e+00
       72000   7.199900e-09   1.154610e-01   2.527047e+00   1.444297e+01   2.153329e+06  -4.380894e+06   1.783528e+06   1.654177e+12   8.628673e+11   1.223092e+11   5.197118e+06   3.366399e-23   0.000000e+00   0.000000e+00
