       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.47021022e-02  -8.79589355e-03  -5.81672202e-02   1.24198261e-14  -9.49588458e-16  -2.99558882e-15
  8.00000000e-10  -1.45979146e-02  -8.73336033e-03  -5.78516659e-02   1.23425299e-14  -8.66520012e-16  -2.98362309e-15
  1.60000000e-09  -1.44940742e-02  -8.67103689e-03  -5.75359274e-02   1.22650153e-14  -7.84767248e-16  -2.97145285e-15
  2.40000000e-09  -1.43905789e-02  -8.60892195e-03  -5.72200058e-02   1.21872928e-14  -7.04323778e-16  -2.95908271e-15
  3.20000000e-09  -1.42874267e-02  -8.54701424e-03  -5.69039028e-02   1.21093730e-14  -6.25183121e-16  -2.94651723e-15
  4.00000000e-09  -1.41397675e-02  -8.47152629e-03  -5.66534105e-02   1.20261520e-14  -4.98611563e-16  -2.92697280e-15
  4.80000000e-09  -1.40763786e-02  -8.43343509e-03  -5.64006046e-02   1.19723956e-14  -4.41143518e-16  -2.92208956e-15
  5.60000000e-09  -1.40132671e-02  -8.39551122e-03  -5.61476798e-02   1.19185198e-14  -3.84651757e-16  -2.91709388e-15
  6.40000000e-09  -1.39504318e-02  -8.35775399e-03  -5.58946368e-02   1.18645315e-14  -3.29132766e-16  -2.91198828e-15
  7.20000000e-09  -1.38878715e-02  -8.32016268e-03  -5.56414764e-02   1.18104376e-14  -2.74582983e-16  -2.90677522e-15
  8.00000000e-09  -1.38255852e-02  -8.28273659e-03  -5.53881993e-02   1.17562446e-14  -2.20998795e-16  -2.90145715e-15
  8.80000000e-09  -1.37635716e-02  -8.24547501e-03  -5.51348063e-02   1.17019593e-14  -1.68376543e-16  -2.89603648e-15
  9.60000000e-09  -1.37018296e-02  -8.20837722e-03  -5.48812980e-02   1.16475882e-14  -1.16712523e-16  -2.89051560e-15
  1.04000000e-08  -1.36403580e-02  -8.17144252e-03  -5.46276753e-02   1.15931376e-14  -6.60029863e-17  -2.88489684e-15
  1.12000000e-08  -1.35791556e-02  -8.13467017e-03  -5.43739388e-02   1.15386141e-14  -1.62441408e-17  -2.87918253e-15
  1.20000000e-08  -1.35182213e-02  -8.09805948e-03  -5.41200894e-02   1.14840237e-14   3.25678474e-17  -2.87337497e-15
  1.28000000e-08  -1.34575539e-02  -8.06160971e-03  -5.38661277e-02   1.14293727e-14   8.04368528e-17  -2.86747640e-15
  1.36000000e-08  -1.33971523e-02  -8.02532015e-03  -5.36120544e-02   1.13746671e-14   1.27366789e-16  -2.86148905e-15
  1.44000000e-08  -1.33370151e-02  -7.98919008e-03  -5.33578704e-02   1.13199130e-14   1.73361608e-16  -2.85541513e-15
  1.52000000e-08  -1.32771414e-02  -7.95321878e-03  -5.31035762e-02   1.12651163e-14   2.18425299e-16  -2.84925680e-15
