       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.00965092e-02  -5.15066638e-03  -5.22866669e-02  -4.61065814e-16  -3.45370224e-15   4.29249456e-16
  8.00000000e-10  -1.00272680e-02  -5.11469784e-03  -5.20790043e-02  -4.58117297e-16  -3.41817520e-15   4.23905920e-16
  1.60000000e-09  -9.95801417e-03  -5.07872344e-03  -5.18713371e-02  -4.55428223e-16  -3.38260383e-15   4.18621753e-16
  2.40000000e-09  -9.88874786e-03  -5.04274323e-03  -5.16636653e-02  -4.52996976e-16  -3.34698949e-15   4.13396559e-16
  3.20000000e-09  -9.81946918e-03  -5.00675726e-03  -5.14559892e-02  -4.50821935e-16  -3.31133353e-15   4.08229938e-16
  4.00000000e-09  -9.75017820e-03  -4.97076557e-03  -5.12483087e-02  -4.48901474e-16  -3.27563722e-15   4.03121481e-16
  4.80000000e-09  -9.67093542e-03  -4.93644139e-03  -5.10845471e-02  -4.49797800e-16  -3.22767298e-15   3.97051263e-16
  5.60000000e-09  -9.62100621e-03  -4.91055226e-03  -5.09124801e-02  -4.43208944e-16  -3.20455490e-15   3.92835907e-16
  6.40000000e-09  -9.57106726e-03  -4.88465859e-03  -5.07404089e-02  -4.36801365e-16  -3.18138605e-15   3.88657490e-16
  7.20000000e-09  -9.52111870e-03  -4.85876046e-03  -5.05683336e-02  -4.30574257e-16  -3.15816757e-15   3.84515900e-16
  8.00000000e-09  -9.47116064e-03  -4.83285793e-03  -5.03962542e-02  -4.24526809e-16  -3.13490057e-15   3.80411024e-16
  8.80000000e-09  -9.42119322e-03  -4.80695105e-03  -5.02241707e-02  -4.18658205e-16  -3.11158615e-15   3.76342743e-16
  9.60000000e-09  -9.37121656e-03  -4.78103988e-03  -5.00520833e-02  -4.12967623e-16  -3.08822542e-15   3.72310935e-16
  1.04000000e-08  -9.32123076e-03  -4.75512448e-03  -4.98799918e-02  -4.07454236e-16  -3.06481943e-15   3.68315475e-16
  1.12000000e-08  -9.27123595e-03  -4.72920491e-03  -4.97078964e-02  -4.02117214e-16  -3.04136926e-15   3.64356235e-16
  1.20000000e-08  -9.22123224e-03  -4.70328122e-03  -4.95357970e-02  -3.96955718e-16  -3.01787592e-15   3.60433083e-16
  1.28000000e-08  -9.17121973e-03  -4.67735345e-03  -4.93636937e-02  -3.91968910e-16  -2.99434046e-15   3.56545882e-16
  1.36000000e-08  -9.12119853e-03  -4.65142167e-03  -4.91915865e-02  -3.87155942e-16  -2.97076389e-15   3.52694494e-16
  1.44000000e-08  -9.07116873e-03  -4.62548591e-03  -4.90194755e-02  -3.82515967e-16  -2.94714719e-15   3.48878778e-16
  1.52000000e-08  -9.02113045e-03  -4.59954623e-03  -4.88473606e-02  -3.78048129e-16  -2.92349135e-15   3.45098587e-16
  1.60000000e-08  -8.97108377e-03  -4.57360268e-03  -4.86752419e-02  -3.73751571e-16  -2.89979733e-15   3.41353773e-16
  1.68000000e-08  -8.92102880e-03  -4.54765529e-03  -4.85031195e-02  -3.69625431e-16  -2.87606608e-15   3.37644185e-16
  1.76000000e-08  -8.87096561e-03  -4.52170411e-03  -4.83309933e-02  -3.65668842e-16  -2.85229852e-15   3.33969666e-16
  1.84000000e-08  -8.82089430e-03  -4.49574918e-03  -4.81588634e-02  -3.61880936e-16  -2.82849559e-15   3.30330060e-16
  1.92000000e-08  -8.77081494e-03  -4.46979055e-03  -4.79867299e-02  -3.58260837e-16  -2.80465819e-15   3.26725205e-16
