     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.159647e+01   2.073066e+01   1.070141e+06   2.866547e+05   4.676424e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.805862e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.878523e-01   1.161953e+01   2.110425e+01   1.122135e+06   2.925709e+05   4.663854e+06   4.874067e+11   2.188834e+11  -1.310015e+11   4.805862e+06   1.221070e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.789770e-01   1.164372e+01   2.147698e+01   1.153424e+06   3.136632e+05   4.654841e+06   3.103411e+11   2.925607e+11  -9.661305e+10   4.805863e+06   7.716106e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.720592e-01   1.166989e+01   2.184909e+01   1.171762e+06   3.416415e+05   4.648287e+06   1.655652e+11   3.798514e+11  -6.965452e+10   4.805863e+06   7.123269e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.662070e-01   1.169850e+01   2.222075e+01   1.180472e+06   3.744779e+05   4.643551e+06   5.467452e+10   4.369977e+11  -4.914036e+10   4.805863e+06   7.922763e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.607230e-01   1.172992e+01   2.259209e+01   1.181156e+06   4.114981e+05   4.640243e+06  -3.588544e+10   4.831395e+11  -3.370994e+10   4.805863e+06   9.515281e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.550024e-01   1.176445e+01   2.296322e+01   1.174628e+06   4.525856e+05   4.638074e+06  -1.257025e+11   5.414494e+11  -2.099911e+10   4.805863e+06   1.248296e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.484788e-01   1.180244e+01   2.333421e+01   1.161144e+06   4.978311e+05   4.636834e+06  -2.103328e+11   5.894002e+11  -1.060880e+10   4.805863e+06   1.580477e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.406082e-01   1.184421e+01   2.370513e+01   1.140953e+06   5.470583e+05   4.636299e+06  -2.959957e+11   6.434140e+11  -3.076322e+09   4.805863e+06   2.023688e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.308437e-01   1.189009e+01   2.407603e+01   1.113703e+06   6.008731e+05   4.636263e+06  -3.867776e+11   7.051425e+11   1.522966e+09   4.805863e+06   2.609571e-18   0.000000e+00   0.000000e+00
