       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.73128759e-01  -1.10616234e-01  -1.04344986e-01   5.96152288e-13  -5.70621944e-13  -3.84216408e-13
  8.00000000e-08  -5.54861385e-02  -3.56576049e-02  -5.48923902e-02   2.08905458e-13  -7.84598669e-15  -2.06068419e-13
  1.60000000e-07  -3.67252154e-02  -2.37788013e-02  -3.55637612e-02   1.18267854e-13   3.92759384e-14  -1.48391142e-13
  2.40000000e-07  -2.79381739e-02  -1.82091012e-02  -2.46399945e-02   7.34273112e-14   4.34451695e-14  -1.15362140e-13
  3.20000000e-07  -2.24491512e-02  -1.47432601e-02  -1.83403779e-02   4.83692023e-14   4.18667556e-14  -9.28606821e-14
  4.00000000e-07  -1.88126580e-02  -1.24447606e-02  -1.43241603e-02   3.31612365e-14   3.87662503e-14  -7.72322906e-14
  4.80000000e-07  -1.60346193e-02  -1.06931599e-02  -1.15701268e-02   2.31527289e-14   3.56954007e-14  -6.50763671e-14
  5.60000000e-07  -1.38424462e-02  -9.30476768e-03  -9.61316720e-03   1.63211686e-14   3.29573733e-14  -5.54016787e-14
  6.40000000e-07  -1.20612037e-02  -8.17790732e-03  -8.15403978e-03   1.15102493e-14   3.04611207e-14  -4.75758879e-14
  7.20000000e-07  -1.05828746e-02  -7.24415486e-03  -7.04016091e-03   8.05303679e-15   2.82316619e-14  -4.11551403e-14
  8.00000000e-07  -9.32253086e-03  -6.45484541e-03  -6.19783333e-03   5.53698004e-15   2.63801591e-14  -3.58025949e-14
  8.80000000e-07  -8.23222023e-03  -5.76771940e-03  -5.49443813e-03   3.65370426e-15   2.45496975e-14  -3.12450264e-14
  9.60000000e-07  -7.27539017e-03  -5.16552001e-03  -4.94228963e-03   2.25241477e-15   2.29890596e-14  -2.73431250e-14
  1.04000000e-06  -6.43490617e-03  -4.62382720e-03  -4.48094480e-03   1.19729579e-15   2.15306107e-14  -2.39365389e-14
  1.12000000e-06  -5.68417325e-03  -4.14743621e-03  -4.13415396e-03   4.08514953e-16   2.03835398e-14  -2.10107077e-14
  1.20000000e-06  -5.00817112e-03  -3.71880396e-03  -3.80360749e-03  -1.90875213e-16   1.91301153e-14  -1.84522754e-14
  1.28000000e-06  -4.38918919e-03  -3.31760829e-03  -3.55320840e-03  -6.36893987e-16   1.81297666e-14  -1.61409097e-14
  1.36000000e-06  -3.83073598e-03  -2.95498183e-03  -3.33669355e-03  -9.69443102e-16   1.71914270e-14  -1.41117766e-14
  1.44000000e-06  -3.31067625e-03  -2.60326130e-03  -3.17491867e-03  -1.21310618e-15   1.64403879e-14  -1.22152495e-14
  1.52000000e-06  -2.82441464e-03  -2.26831396e-03  -2.97237521e-03  -1.37124925e-15   1.54272286e-14  -1.04700178e-14
  1.60000000e-06  -2.36017849e-03  -1.94267136e-03  -2.86005092e-03  -1.48395193e-15   1.48064053e-14  -8.83256582e-15
  1.68000000e-06  -1.92120261e-03  -1.62188728e-03  -2.77717974e-03  -1.55537467e-15   1.42934624e-14  -7.27147572e-15
  1.76000000e-06  -1.49218835e-03  -1.30353015e-03  -2.72020687e-03  -1.59622430e-15   1.38756666e-14  -5.77363532e-15
  1.84000000e-06  -1.08019301e-03  -9.76757473e-04  -2.65344188e-03  -1.59694267e-15   1.33901906e-14  -4.27895650e-15
  1.92000000e-06  -6.79144892e-04  -6.38709094e-04  -2.61719661e-03  -1.58025974e-15   1.30392834e-14  -2.77208198e-15
  2.00000000e-06  -2.70130975e-04  -2.92172335e-04  -2.57634780e-03  -1.53919018e-15   1.26507491e-14  -1.27328149e-15
  2.08000000e-06   1.32568906e-04   7.33322927e-05  -2.57153843e-03  -1.49897533e-15   1.24354695e-14   2.77345251e-16
  2.16000000e-06   5.42080801e-04   4.61373388e-04  -2.59478697e-03  -1.46698894e-15   1.23554330e-14   1.89042165e-15
  2.24000000e-06   9.66582540e-04   8.82854793e-04  -2.58630941e-03  -1.40771948e-15   1.21250222e-14   3.61285345e-15
  2.32000000e-06   1.39280204e-03   1.33195624e-03  -2.64104081e-03  -1.40000757e-15   1.22187309e-14   5.42395312e-15
  2.40000000e-06   1.83587747e-03   1.82787067e-03  -2.67388965e-03  -1.39198495e-15   1.22274072e-14   7.40292522e-15
  2.48000000e-06   2.29843001e-03   2.35659554e-03  -2.72265933e-03  -1.43177768e-15   1.23450766e-14   9.47658467e-15
  2.56000000e-06   2.77229761e-03   2.92952892e-03  -2.78708363e-03  -1.53536667e-15   1.25858974e-14   1.17019298e-14
  2.64000000e-06   3.26786597e-03   3.55202879e-03  -2.88638238e-03  -1.74509920e-15   1.30537919e-14   1.40884641e-14
  2.72000000e-06   3.79310170e-03   4.24150193e-03  -3.03441177e-03  -2.10795822e-15   1.38305234e-14   1.66973027e-14
  2.80000000e-06   4.33640228e-03   4.99339415e-03  -3.18353209e-03  -2.62049600e-15   1.47093357e-14   1.95022335e-14
  2.88000000e-06   4.91962973e-03   5.81658704e-03  -3.37664745e-03  -3.37497543e-15   1.59153852e-14   2.24985270e-14
