       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.27639930e-04   6.93958477e-05  -1.51158125e-02  -3.69642359e-14   3.21848313e-14  -4.08912350e-16
  8.00000000e-08   3.96205696e-04   1.18499136e-04  -1.51799252e-02  -3.89305654e-14   3.01111725e-14  -7.81055483e-16
  1.60000000e-07   5.55393302e-04   1.61612711e-04  -1.52498234e-02  -4.08028700e-14   2.79159594e-14  -1.19018210e-15
  2.40000000e-07   7.02883174e-04   1.97961373e-04  -1.53242793e-02  -4.25705346e-14   2.55983221e-14  -1.62191206e-15
  3.20000000e-07   8.37559544e-04   2.26548667e-04  -1.54060773e-02  -4.42340282e-14   2.31641999e-14  -2.06417332e-15
  4.00000000e-07   9.62420368e-04   2.50571512e-04  -1.54920118e-02  -4.57764416e-14   2.06103458e-14  -2.51044311e-15
  4.80000000e-07   1.07367637e-03   2.68791461e-04  -1.55817257e-02  -4.71884140e-14   1.79397223e-14  -2.94210294e-15
  5.60000000e-07   1.17271026e-03   2.81927989e-04  -1.56735613e-02  -4.84560126e-14   1.51554707e-14  -3.35291456e-15
  6.40000000e-07   1.25486352e-03   2.88069380e-04  -1.57676218e-02  -4.95707853e-14   1.22644265e-14  -3.72101544e-15
  7.20000000e-07   1.32209980e-03   2.89016842e-04  -1.58636404e-02  -5.05230068e-14   9.27385038e-15  -4.04170524e-15
  8.00000000e-07   1.37540424e-03   2.85687850e-04  -1.59634912e-02  -5.13100194e-14   6.19317405e-15  -4.31000356e-15
  8.80000000e-07   1.41053591e-03   2.76811535e-04  -1.60625257e-02  -5.19088676e-14   3.03002079e-15  -4.50617657e-15
  9.60000000e-07   1.42978703e-03   2.64165729e-04  -1.61621872e-02  -5.23160027e-14  -2.03174156e-16  -4.63145322e-15
  1.04000000e-06   1.43086336e-03   2.48619630e-04  -1.62606112e-02  -5.25179317e-14  -3.49312973e-15  -4.67475937e-15
  1.12000000e-06   1.41304809e-03   2.29604199e-04  -1.63605581e-02  -5.25170683e-14  -6.82618626e-15  -4.63165520e-15
  1.20000000e-06   1.37602469e-03   2.09789657e-04  -1.64625300e-02  -5.23085813e-14  -1.01888844e-14  -4.50206752e-15
  1.28000000e-06   1.32073248e-03   1.86367647e-04  -1.65623552e-02  -5.18745859e-14  -1.35642917e-14  -4.28926895e-15
  1.36000000e-06   1.24610158e-03   1.61419023e-04  -1.66634375e-02  -5.12212834e-14  -1.69386097e-14  -3.99444208e-15
  1.44000000e-06   1.15420765e-03   1.37689141e-04  -1.67654259e-02  -5.03433973e-14  -2.02966839e-14  -3.63255710e-15
  1.52000000e-06   1.04352150e-03   1.13052046e-04  -1.68724145e-02  -4.92505452e-14  -2.36285669e-14  -3.20435827e-15
  1.60000000e-06   9.14150640e-04   8.98852636e-05  -1.69816407e-02  -4.79312523e-14  -2.69165500e-14  -2.72269252e-15
  1.68000000e-06   7.63783994e-04   6.79485286e-05  -1.70964433e-02  -4.63928130e-14  -3.01510225e-14  -2.19243295e-15
  1.76000000e-06   5.97508627e-04   4.84144837e-05  -1.72172270e-02  -4.46335185e-14  -3.33211154e-14  -1.64266504e-15
  1.84000000e-06   4.13044756e-04   2.99841512e-05  -1.73427252e-02  -4.26487485e-14  -3.64100862e-14  -1.07869826e-15
  1.92000000e-06   2.12805923e-04   1.39518461e-05  -1.74774773e-02  -4.04476988e-14  -3.94146132e-14  -5.23955279e-16
