     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.839422e+00   2.787578e+00   8.366732e+05  -1.773888e+06  -2.822923e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.437382e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.672690e-01   5.697618e+00   2.561776e+00   8.449703e+05  -1.771292e+06  -2.822082e+06   1.008477e+11   2.860467e+10   1.224131e+10   3.437382e+06   2.298401e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.351834e-01   5.555999e+00   2.336052e+00   8.528090e+05  -1.769296e+06  -2.820976e+06   9.496869e+10   2.132141e+10   1.533731e+10   3.437382e+06   2.003437e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.037052e-01   5.414517e+00   2.110426e+00   8.601501e+05  -1.767829e+06  -2.819666e+06   8.850882e+10   1.550332e+10   1.727990e+10   3.437382e+06   1.727727e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.727940e-01   5.273134e+00   1.884910e+00   8.669991e+05  -1.766846e+06  -2.818185e+06   8.266369e+10   9.241575e+09   1.963705e+10   3.437382e+06   1.507242e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.424137e-01   5.131807e+00   1.659522e+00   8.734255e+05  -1.766412e+06  -2.816472e+06   7.747578e+10   2.277575e+09   2.259782e+10   3.437382e+06   1.345059e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.125305e-01   4.990495e+00   1.434279e+00   8.794263e+05  -1.766481e+06  -2.814561e+06   7.218145e+10  -3.544587e+09   2.477816e+10   3.437382e+06   1.204398e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.831098e-01   4.849159e+00   1.209196e+00   8.849631e+05  -1.766981e+06  -2.812511e+06   6.592206e+10  -8.582007e+09   2.613422e+10   3.437382e+06   1.052872e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.541139e-01   4.707764e+00   9.842832e-01   8.900786e+05  -1.767961e+06  -2.810280e+06   6.201639e+10  -1.549732e+10   2.939140e+10   3.437382e+06   1.021435e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.255131e-01   4.566272e+00   7.595570e-01   8.948335e+05  -1.769418e+06  -2.807852e+06   5.680486e+10  -2.071876e+10   3.115940e+10   3.437382e+06   9.547805e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.972743e-01   4.424648e+00   5.350289e-01   8.991202e+05  -1.771239e+06  -2.805333e+06   5.114064e+10  -2.551798e+10   3.250237e+10   3.437382e+06   8.920289e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.693618e-01   4.282862e+00   3.107079e-01   9.030170e+05  -1.773487e+06  -2.802659e+06   4.673915e+10  -3.095687e+10   3.464846e+10   3.437382e+06   8.962487e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.417455e-01   4.140881e+00   8.660567e-02   9.065104e+05  -1.776105e+06  -2.799873e+06   4.110304e+10  -3.506454e+10   3.555111e+10   3.437382e+06   8.631208e-21   0.000000e+00   0.000000e+00
