       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.78844863e-04   1.13590597e-04  -3.97828628e-03  -2.02845154e-15   1.36930706e-14   2.99783835e-16
  8.00000000e-08   4.07465094e-04   2.59506258e-04  -3.79976217e-03  -1.62820426e-15   1.22715271e-14   6.63489331e-16
  1.60000000e-07   6.40933411e-04   4.06410474e-04  -3.62080890e-03  -1.18816042e-15   1.08423706e-14   1.00665939e-15
  2.40000000e-07   8.80708383e-04   5.58681421e-04  -3.43368548e-03  -6.90937410e-16   9.37415476e-15   1.34801273e-15
  3.20000000e-07   1.11617749e-03   7.08483331e-04  -3.24839742e-03  -1.73119843e-16   7.93777193e-15   1.67176177e-15
  4.00000000e-07   1.36909280e-03   8.71427555e-04  -3.05780628e-03   4.18720896e-16   6.43688382e-15   2.02188927e-15
  4.80000000e-07   1.61007321e-03   1.02442438e-03  -2.86405647e-03   1.00375116e-15   4.97569991e-15   2.34399749e-15
  5.60000000e-07   1.86029662e-03   1.17862427e-03  -2.66185302e-03   1.61935953e-15   3.46554992e-15   2.66621419e-15
  6.40000000e-07   2.11995441e-03   1.34010272e-03  -2.46125953e-03   2.27348404e-15   1.94196751e-15   3.01557733e-15
  7.20000000e-07   2.38005826e-03   1.50085259e-03  -2.25271121e-03   2.94383538e-15   3.99873089e-16   3.37666463e-15
  8.00000000e-07   2.63809414e-03   1.66591275e-03  -2.04137232e-03   3.63805522e-15  -1.13431609e-15   3.77582299e-15
  8.80000000e-07   2.91353658e-03   1.83545711e-03  -1.82902763e-03   4.35039602e-15  -2.71670937e-15   4.20367319e-15
  9.60000000e-07   3.18411341e-03   2.00296063e-03  -1.61278925e-03   5.05753123e-15  -4.28598417e-15   4.66216864e-15
  1.04000000e-06   3.46122234e-03   2.17946352e-03  -1.39279849e-03   5.78912304e-15  -5.87808281e-15   5.18838506e-15
  1.12000000e-06   3.74383003e-03   2.36348952e-03  -1.17072830e-03   6.53294825e-15  -7.48239006e-15   5.78588335e-15
  1.20000000e-06   4.02546289e-03   2.53970636e-03  -9.49541178e-04   7.23245530e-15  -9.06705694e-15   6.40974645e-15
  1.28000000e-06   4.31919449e-03   2.73403684e-03  -7.24430247e-04   7.96609425e-15  -1.06891602e-14   7.15397035e-15
  1.36000000e-06   4.60881132e-03   2.92551563e-03  -4.95366884e-04   8.66087314e-15  -1.22963578e-14   7.96004585e-15
  1.44000000e-06   4.90451397e-03   3.12410424e-03  -2.69894466e-04   9.33525744e-15  -1.38894810e-14   8.86536834e-15
