     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.102830e+01   2.099996e+01  -3.926163e+03   1.360022e+04   4.805842e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.805862e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.024027e-01   1.102487e+01   2.138439e+01   6.033654e+04  -8.704991e+04   4.804695e+06   6.817145e+11  -8.673941e+11  -2.427348e+10   4.805863e+06   4.913521e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.092304e-01   1.101565e+01   2.176869e+01   1.083662e+05  -1.382685e+05   4.802651e+06   5.319989e+11  -4.614230e+11  -2.528729e+10   4.805863e+06   2.003640e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.194871e-01   1.100338e+01   2.215282e+01   1.467691e+05  -1.656236e+05   4.800765e+06   4.354787e+11  -2.440753e+11  -2.173340e+10   4.805863e+06   1.007439e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.325428e-01   1.098950e+01   2.253682e+01   1.787209e+05  -1.795781e+05   4.799180e+06   3.673293e+11  -1.126594e+11  -1.789453e+10   4.805863e+06   5.969124e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.479556e-01   1.097487e+01   2.292070e+01   2.058738e+05  -1.849517e+05   4.797888e+06   3.133618e+11  -2.407470e+10  -1.437396e+10   4.805863e+06   3.993594e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.653814e-01   1.096007e+01   2.330449e+01   2.291902e+05  -1.842576e+05   4.796857e+06   2.692644e+11   4.238341e+10  -1.123706e+10   4.805863e+06   3.002815e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.845383e-01   1.094552e+01   2.368820e+01   2.492309e+05  -1.788743e+05   4.796061e+06   2.326459e+11   9.109009e+10  -8.692183e+09   4.805863e+06   2.521510e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.051810e-01   1.093156e+01   2.407186e+01   2.663370e+05  -1.694237e+05   4.795485e+06   1.954327e+11   1.429900e+11  -5.802226e+09   4.805863e+06   2.367224e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.270759e-01   1.091851e+01   2.445549e+01   2.805664e+05  -1.561172e+05   4.795125e+06   1.600697e+11   1.896088e+11  -3.192488e+09   4.805863e+06   2.484603e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.499933e-01   1.090668e+01   2.483909e+01   2.918486e+05  -1.390739e+05   4.794977e+06   1.210598e+11   2.371507e+11  -4.898754e+08   4.805863e+06   2.860275e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.736840e-01   1.089637e+01   2.522269e+01   2.998333e+05  -1.179634e+05   4.795050e+06   7.633095e+10   2.898931e+11   2.358913e+09   4.805863e+06   3.625755e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.978645e-01   1.088792e+01   2.560630e+01   3.040247e+05  -9.229540e+04   4.795349e+06   2.596271e+10   3.529679e+11   5.147752e+09   4.805863e+06   5.054587e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.222064e-01   1.088175e+01   2.598995e+01   3.036775e+05  -6.107846e+04   4.795870e+06  -3.718177e+10   4.299627e+11   7.830611e+09   4.805863e+06   7.516460e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.462966e-01   1.087833e+01   2.637365e+01   2.974756e+05  -2.299321e+04   4.796592e+06  -1.209869e+11   5.270307e+11   1.003039e+10   4.805863e+06   1.180039e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.695967e-01   1.087830e+01   2.675741e+01   2.835092e+05   2.389065e+04   4.797434e+06  -2.350554e+11   6.512030e+11   1.064892e+10   4.805863e+06   1.934168e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.913707e-01   1.088247e+01   2.714123e+01   2.587070e+05   8.251626e+04   4.798185e+06  -3.960525e+11   8.252472e+11   7.163883e+09   4.805863e+06   3.380497e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.105705e-01   1.089195e+01   2.752510e+01   2.180280e+05   1.578873e+05   4.798318e+06  -6.392564e+11   1.074122e+12  -6.293619e+09   4.805863e+06   6.303171e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.256115e-01   1.090836e+01   2.790892e+01   1.530095e+05   2.573048e+05   4.796530e+06  -1.016031e+12   1.438354e+12  -4.474107e+10   4.805863e+06   1.251877e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.340196e-01   1.093408e+01   2.829241e+01   4.885277e+04   3.933223e+05   4.789492e+06  -1.642614e+12   2.003540e+12  -1.477659e+11   4.805864e+06   2.716683e-17   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.316349e-01   1.097287e+01   2.867486e+01  -1.234942e+05   5.890362e+05   4.768031e+06  -2.780525e+12   2.971515e+12  -4.390787e+11   4.805865e+06   6.758708e-17   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.108931e-01   1.103110e+01   2.905420e+01  -4.244759e+05   8.905221e+05   4.703525e+06  -5.013990e+12   4.769730e+12  -1.355445e+12   4.805867e+06   2.005992e-16   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.567206e-01   1.112074e+01   2.942368e+01  -9.929559e+05   1.397862e+06   4.489594e+06  -9.725935e+12   8.347042e+12  -4.749555e+12   4.805875e+06   7.535960e-16   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.375386e-01   1.126626e+01   2.975672e+01  -2.105912e+06   2.344662e+06   3.628294e+06  -1.807458e+13   1.605788e+13  -2.086478e+13   4.805916e+06   4.113893e-15   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.168175e-02   1.147335e+01   3.001326e+01  -2.295865e+06   1.867501e+06   3.786715e+06   3.679604e+12  -6.098901e+13   3.232160e+13   4.806014e+06   1.928291e-14   0.000000e+00   0.000000e+00
