       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.72429694e-03  -4.24409101e-03  -4.56460247e-02   1.82558275e-14  -4.04109674e-14   6.68062373e-16
  8.00000000e-08  -4.51071989e-03  -2.47429280e-03  -3.61240478e-02   1.43213248e-14  -2.18270697e-14  -2.93237442e-16
  1.60000000e-07  -2.77854702e-03  -1.52191172e-03  -3.02969172e-02   1.12005417e-14  -1.18887387e-14  -4.29998240e-16
  2.40000000e-07  -1.92682613e-03  -1.05424067e-03  -2.64374675e-02   9.35529495e-15  -6.89031980e-15  -4.07072707e-16
  3.20000000e-07  -1.40631797e-03  -7.71338437e-04  -2.37314689e-02   8.01529425e-15  -3.80804277e-15  -3.51211407e-16
  4.00000000e-07  -1.06978942e-03  -5.85188490e-04  -2.17858309e-02   6.98373305e-15  -1.78337024e-15  -2.95031942e-16
  4.80000000e-07  -8.15327934e-04  -4.47902865e-04  -2.03764867e-02   6.12067146e-15  -2.46802173e-16  -2.39482453e-16
  5.60000000e-07  -6.30844035e-04  -3.44161517e-04  -1.93493863e-02   5.38939399e-15   8.96167250e-16  -1.91649145e-16
  6.40000000e-07  -4.63063849e-04  -2.53010009e-04  -1.85973634e-02   4.69869222e-15   1.92425695e-15  -1.43173563e-16
  7.20000000e-07  -3.21943450e-04  -1.79883713e-04  -1.80739108e-02   4.07946935e-15   2.80325709e-15  -1.00565879e-16
  8.00000000e-07  -1.71155267e-04  -1.02320981e-04  -1.77638639e-02   3.42329317e-15   3.72308276e-15  -5.44287065e-17
  8.80000000e-07  -2.64097741e-05  -1.29526632e-05  -1.76316794e-02   2.68171514e-15   4.60539886e-15  -7.40007055e-18
  9.60000000e-07   1.44684378e-04   8.30382152e-05  -1.76614464e-02   1.87072506e-15   5.60738966e-15   4.16892423e-17
  1.04000000e-06   3.34375175e-04   1.87061509e-04  -1.78868887e-02   9.68952566e-16   6.69815006e-15   8.81628868e-17
  1.12000000e-06   5.82389716e-04   3.26051015e-04  -1.82766277e-02  -1.85366641e-16   8.05544690e-15   1.37800641e-16
  1.20000000e-06   8.84703903e-04   4.91252383e-04  -1.88748031e-02  -1.58561410e-15   9.64890867e-15   1.76809812e-16
  1.28000000e-06   1.29897040e-03   7.16612022e-04  -1.97628709e-02  -3.46131927e-15   1.17439814e-14   1.98337935e-16
  1.36000000e-06   1.84567424e-03   1.02177493e-03  -2.08777474e-02  -5.99492074e-15   1.43582394e-14   1.72730239e-16
  1.44000000e-06   2.63807136e-03   1.45993613e-03  -2.24544620e-02  -9.60066891e-15   1.79883967e-14   4.16247134e-17
  1.52000000e-06   3.77715723e-03   2.08909223e-03  -2.46349614e-02  -1.48369535e-14   2.29333007e-14  -3.30088850e-16
  1.60000000e-06   5.55473740e-03   3.06816890e-03  -2.75076450e-02  -2.29307451e-14   3.02019014e-14  -1.26182131e-15
  1.68000000e-06   8.39461376e-03   4.63242362e-03  -3.16804628e-02  -3.60207468e-14   4.10064742e-14  -3.54858760e-15
  1.76000000e-06   1.33241224e-02   7.35379039e-03  -3.78105058e-02  -5.88556075e-14   5.81022744e-14  -9.43989936e-15
  1.84000000e-06   2.33629249e-02   1.28477824e-02  -4.66715266e-02  -1.03181931e-13   8.99111678e-14  -2.69001826e-14
  1.92000000e-06   4.58378380e-02   2.51217651e-02  -6.00982986e-02  -1.96020469e-13   1.49690940e-13  -8.69351375e-14
  2.00000000e-06   1.23270328e-01   6.69814054e-02  -9.49611470e-02  -4.60096639e-13   2.75791056e-13  -4.02726720e-13
