       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.93917890e-02  -1.26792512e-02  -6.31852710e-02   8.97380063e-14  -2.75836289e-14  -2.20057729e-14
  8.00000000e-08  -1.35263608e-02  -8.87787943e-03  -4.79691001e-02   6.73521464e-14  -2.00127036e-15  -1.86216210e-14
  1.60000000e-07  -1.07066592e-02  -7.05555768e-03  -3.91365827e-02   5.32844776e-14   9.05948594e-15  -1.62103696e-14
  2.40000000e-07  -9.22563116e-03  -6.11118796e-03  -3.30210750e-02   4.36194080e-14   1.37231651e-14  -1.47263955e-14
  3.20000000e-07  -8.26916111e-03  -5.50425649e-03  -2.85771563e-02   3.64604101e-14   1.58658751e-14  -1.36062121e-14
  4.00000000e-07  -7.54840144e-03  -5.04517691e-03  -2.52738138e-02   3.09097684e-14   1.69946271e-14  -1.26241431e-14
  4.80000000e-07  -6.95910101e-03  -4.66976156e-03  -2.27129869e-02   2.64410600e-14   1.75948083e-14  -1.17188272e-14
  5.60000000e-07  -6.45240283e-03  -4.34282281e-03  -2.06836410e-02   2.27337276e-14   1.79295627e-14  -1.08565064e-14
  6.40000000e-07  -5.98199081e-03  -4.04596002e-03  -1.90220696e-02   1.95706493e-14   1.81363299e-14  -1.00120709e-14
  7.20000000e-07  -5.54508734e-03  -3.76820181e-03  -1.76969636e-02   1.68383699e-14   1.83624439e-14  -9.18596151e-15
  8.00000000e-07  -5.12392298e-03  -3.49535675e-03  -1.66680974e-02   1.44167782e-14   1.87224223e-14  -8.35800293e-15
  8.80000000e-07  -4.71954399e-03  -3.23521704e-03  -1.57542322e-02   1.22132323e-14   1.89622117e-14  -7.55274876e-15
  9.60000000e-07  -4.32811939e-03  -2.97054963e-03  -1.49650140e-02   1.01638344e-14   1.91684029e-14  -6.74446285e-15
  1.04000000e-06  -3.92404598e-03  -2.71161828e-03  -1.43632979e-02   8.27014759e-15   1.95828359e-14  -5.95640469e-15
  1.12000000e-06  -3.53494053e-03  -2.44830782e-03  -1.38796529e-02   6.45644276e-15   2.00351619e-14  -5.17847133e-15
  1.20000000e-06  -3.15761840e-03  -2.18375973e-03  -1.33078339e-02   4.71996497e-15   2.01288507e-14  -4.42299041e-15
  1.28000000e-06  -2.77025993e-03  -1.92638850e-03  -1.28822630e-02   3.07352098e-15   2.04278499e-14  -3.71568468e-15
  1.36000000e-06  -2.38051749e-03  -1.65820907e-03  -1.26290488e-02   1.42281095e-15   2.09888414e-14  -3.02405306e-15
  1.44000000e-06  -1.99047078e-03  -1.39384521e-03  -1.23357656e-02  -1.75188343e-16   2.13692922e-14  -2.38629520e-15
  1.52000000e-06  -1.61175381e-03  -1.12583991e-03  -1.19202015e-02  -1.68995975e-15   2.13778641e-14  -1.79059503e-15
  1.60000000e-06  -1.22730950e-03  -8.55253383e-04  -1.17516284e-02  -3.26151789e-15   2.18482827e-14  -1.24943755e-15
  1.68000000e-06  -8.43699735e-04  -5.87993448e-04  -1.15271053e-02  -4.77850029e-15   2.21279724e-14  -7.78988582e-16
  1.76000000e-06  -4.68100215e-04  -3.24494110e-04  -1.12918127e-02  -6.24889042e-15   2.23044471e-14  -3.81918729e-16
  1.84000000e-06  -9.60055999e-05  -6.86298870e-05  -1.10474891e-02  -7.65632288e-15   2.24021993e-14  -7.26328421e-17
  1.92000000e-06   2.65644619e-04   1.83818461e-04  -1.08652379e-02  -9.07156628e-15   2.25529064e-14   1.59759759e-16
  2.00000000e-06   6.09650258e-04   4.28486998e-04  -1.05253361e-02  -1.02945470e-14   2.23081139e-14   3.11882064e-16
  2.08000000e-06   9.53971308e-04   6.59510547e-04  -1.03476078e-02  -1.15841455e-14   2.23536996e-14   3.56754753e-16
  2.16000000e-06   1.27817917e-03   8.83388168e-04  -9.98564060e-03  -1.26263470e-14   2.19723355e-14   3.27607165e-16
  2.24000000e-06   1.58208946e-03   1.08293538e-03  -9.80178024e-03  -1.37432264e-14   2.18630130e-14   1.97231158e-16
  2.32000000e-06   1.87519817e-03   1.27653638e-03  -9.46355440e-03  -1.46124859e-14   2.14352451e-14  -4.06153003e-18
  2.40000000e-06   2.13756631e-03   1.44948933e-03  -9.37241187e-03  -1.56854293e-14   2.13626721e-14  -2.73534716e-16
  2.48000000e-06   2.38449336e-03   1.60809184e-03  -8.91809384e-03  -1.61920436e-14   2.06258367e-14  -6.10173075e-16
  2.56000000e-06   2.60909934e-03   1.74682075e-03  -8.70859978e-03  -1.69123875e-14   2.02605495e-14  -1.00297996e-15
  2.64000000e-06   2.81175916e-03   1.86564379e-03  -8.33195274e-03  -1.72771766e-14   1.95859350e-14  -1.44490518e-15
  2.72000000e-06   2.98935675e-03   1.95963638e-03  -8.13776767e-03  -1.77952478e-14   1.91499899e-14  -1.92550681e-15
  2.80000000e-06   3.13889972e-03   2.03450213e-03  -7.67362626e-03  -1.77613675e-14   1.82770296e-14  -2.41952045e-15
  2.88000000e-06   3.26714484e-03   2.09303265e-03  -7.33633722e-03  -1.78187041e-14   1.75747130e-14  -2.92132683e-15
