       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.42146328e-01   1.04601700e-01  -9.79575695e-02  -2.57065869e-13   7.62974659e-13   4.41696110e-13
  8.00000000e-08  -9.19781748e-02  -6.81768980e-02  -7.67322029e-02   4.98395449e-13  -2.69893459e-13  -3.57620450e-13
  1.60000000e-07  -4.07763107e-02  -3.05786515e-02  -4.55373114e-02   2.36065255e-13   1.15197737e-15  -2.12157806e-13
  2.40000000e-07  -2.80488450e-02  -2.13308655e-02  -2.94941065e-02   1.40266937e-13   3.59103685e-14  -1.59364882e-13
  3.20000000e-07  -2.25440594e-02  -1.74157635e-02  -2.12042324e-02   9.33072547e-14   4.16102916e-14  -1.33378999e-13
  4.00000000e-07  -1.88417065e-02  -1.47981858e-02  -1.59225097e-02   6.41232104e-14   4.09122791e-14  -1.13902786e-13
  4.80000000e-07  -1.63814503e-02  -1.30991155e-02  -1.24463071e-02   4.53325449e-14   3.86079974e-14  -1.00298301e-13
  5.60000000e-07  -1.43987632e-02  -1.17585816e-02  -1.00042045e-02   3.22350302e-14   3.62260293e-14  -8.89737194e-14
  6.40000000e-07  -1.28690752e-02  -1.07531583e-02  -8.28014860e-03   2.29515879e-14   3.42050799e-14  -8.00925662e-14
  7.20000000e-07  -1.16352771e-02  -9.97329745e-03  -7.01476447e-03   1.60811701e-14   3.25191903e-14  -7.29079971e-14
  8.00000000e-07  -1.06461182e-02  -9.37593571e-03  -6.05359772e-03   1.08063394e-14   3.10844571e-14  -6.71487364e-14
  8.80000000e-07  -9.83046753e-03  -8.91783465e-03  -5.34674693e-03   6.68438522e-15   3.00847048e-14  -6.24680874e-14
  9.60000000e-07  -9.17276610e-03  -8.59161297e-03  -4.77674311e-03   3.25621449e-15   2.92075699e-14  -5.87866300e-14
  1.04000000e-06  -8.64415759e-03  -8.36849746e-03  -4.33898055e-03   3.49047173e-16   2.86178710e-14  -5.58900407e-14
  1.12000000e-06  -8.22037475e-03  -8.24118898e-03  -3.95650497e-03  -2.28905624e-15   2.80526726e-14  -5.36762820e-14
  1.20000000e-06  -7.88236142e-03  -8.18971273e-03  -3.62059878e-03  -4.74985517e-15   2.75563268e-14  -5.19909377e-14
  1.28000000e-06  -7.61510008e-03  -8.20197409e-03  -3.29710289e-03  -7.13838051e-15   2.70184094e-14  -5.07247780e-14
  1.36000000e-06  -7.41334435e-03  -8.27173788e-03  -2.97526697e-03  -9.50969146e-15   2.64419702e-14  -4.98181946e-14
  1.44000000e-06  -7.25811219e-03  -8.38377499e-03  -2.59648448e-03  -1.19392764e-14   2.55580425e-14  -4.91496370e-14
  1.52000000e-06  -7.12987366e-03  -8.53086639e-03  -2.18143048e-03  -1.44087123e-14   2.44818587e-14  -4.86465961e-14
  1.60000000e-06  -7.02691196e-03  -8.68483265e-03  -1.70099062e-03  -1.68951896e-14   2.31019943e-14  -4.81577875e-14
  1.68000000e-06  -6.92600085e-03  -8.84517149e-03  -1.13765325e-03  -1.94014553e-14   2.13216290e-14  -4.76586065e-14
  1.76000000e-06  -6.82129164e-03  -8.98723936e-03  -4.96310161e-04  -2.18519138e-14   1.91826874e-14  -4.70293140e-14
  1.84000000e-06   5.02817538e-03   6.55905403e-03  -2.04691534e-04   1.66127185e-14  -1.16708714e-14   3.41088175e-14
  1.92000000e-06   8.26369665e-03   1.11664603e-02  -8.60013736e-04   2.62762412e-14  -1.48623627e-14   5.95094019e-14
  2.00000000e-06   8.09596239e-03   1.12542994e-02  -1.50786769e-03   2.43848408e-14  -9.33044351e-15   6.12859799e-14
  2.08000000e-06   7.93142920e-03   1.13441333e-02  -2.10847290e-03   2.23642887e-14  -3.95923824e-15   6.28258707e-14
  2.16000000e-06   7.75305721e-03   1.14178541e-02  -2.68885463e-03   2.01750882e-14   1.37916834e-15   6.40294026e-14
  2.24000000e-06   7.57915559e-03   1.15018151e-02  -3.21659802e-03   1.78158966e-14   6.45176173e-15   6.50489808e-14
  2.32000000e-06   7.40485956e-03   1.15807385e-02  -3.70409719e-03   1.52548598e-14   1.12949583e-14   6.58093027e-14
  2.40000000e-06   7.24717459e-03   1.16836847e-02  -4.13263880e-03   1.24967900e-14   1.57636377e-14   6.64814434e-14
  2.48000000e-06   7.08079510e-03   1.17785455e-02  -4.50682677e-03   9.50572330e-15   1.98783198e-14   6.68864790e-14
  2.56000000e-06   6.92744418e-03   1.19003228e-02  -4.80959090e-03   6.29868984e-15   2.35047353e-14   6.72297846e-14
  2.64000000e-06   6.78502710e-03   1.20395990e-02  -5.02944751e-03   2.86709885e-15   2.65669633e-14   6.74644538e-14
  2.72000000e-06   6.64215904e-03   1.21784288e-02  -5.17239443e-03  -7.64199286e-16   2.90824035e-14   6.74933151e-14
  2.80000000e-06   6.50328308e-03   1.23372879e-02  -5.20465313e-03  -4.56998015e-15   3.08565138e-14   6.74330855e-14
  2.88000000e-06   6.37670816e-03   1.25185488e-02  -5.11928417e-03  -8.51151518e-15   3.18580148e-14   6.73025079e-14
