     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.805001e+01   1.102683e+01   2.786940e+06   2.770435e+06   1.054304e+04   0.000000e+00   0.000000e+00   0.000000e+00   3.929689e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.165356e-01   1.827786e+01   1.102758e+01   2.624834e+06   2.924491e+06   7.910109e+03  -2.086735e+12   1.873072e+12  -4.698411e+10   3.929690e+06   2.121272e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.197189e-01   1.851770e+01   1.102803e+01   2.453185e+06   3.069910e+06   2.963475e+03  -2.203933e+12   1.761278e+12  -7.754093e+10   3.929691e+06   2.148341e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.087988e-01   1.876880e+01   1.102799e+01   2.272306e+06   3.206100e+06  -4.582544e+03  -2.316964e+12   1.642002e+12  -1.116439e+11   3.929691e+06   2.178421e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.830528e-01   1.903041e+01   1.102722e+01   2.082606e+06   3.332418e+06  -1.495198e+04  -2.424873e+12   1.514794e+12  -1.478251e+11   3.929692e+06   2.210653e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.041791e+00   1.930171e+01   1.102551e+01   1.884501e+06   3.448238e+06  -2.829794e+04  -2.526930e+12   1.379494e+12  -1.859517e+11   3.929693e+06   2.244770e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.184361e+00   1.958183e+01   1.102261e+01   1.678460e+06   3.552924e+06  -4.470293e+04  -2.622833e+12   1.236276e+12  -2.239599e+11   3.929694e+06   2.281136e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.310149e+00   1.986986e+01   1.101828e+01   1.465058e+06   3.645818e+06  -6.413631e+04  -2.711026e+12   1.084838e+12  -2.615263e+11   3.929695e+06   2.318127e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.418590e+00   2.016483e+01   1.101227e+01   1.244914e+06   3.726287e+06  -8.649714e+04  -2.790980e+12   9.255602e+11  -2.972798e+11   3.929696e+06   2.355800e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.509174e+00   2.046572e+01   1.100437e+01   1.018729e+06   3.793712e+06  -1.116046e+05  -2.861979e+12   7.588411e+11  -3.301300e+11   3.929697e+06   2.393867e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.581446e+00   2.077146e+01   1.099435e+01   7.872544e+05   3.847516e+06  -1.391978e+05  -2.923272e+12   5.851441e+11  -3.599006e+11   3.929697e+06   2.432084e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.635015e+00   2.108095e+01   1.098204e+01   5.512863e+05   3.887168e+06  -1.689359e+05  -2.974102e+12   4.051326e+11  -3.839035e+11   3.929698e+06   2.469672e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.669556e+00   2.139302e+01   1.096728e+01   3.117345e+05   3.912186e+06  -2.003885e+05  -3.013050e+12   2.195422e+11  -4.015919e+11   3.929699e+06   2.505044e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.684822e+00   2.170650e+01   1.094994e+01   6.955223e+04   3.922163e+06  -2.331146e+05  -3.039540e+12   2.928977e+10  -4.144812e+11   3.929700e+06   2.538358e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.680642e+00   2.202016e+01   1.092996e+01  -1.742533e+05   3.916777e+06  -2.665435e+05  -3.053312e+12  -1.644084e+11  -4.201811e+11   3.929701e+06   2.569334e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.656926e+00   2.233276e+01   1.090729e+01  -4.186346e+05   3.895797e+06  -3.001165e+05  -3.054071e+12  -3.603695e+11  -4.181142e+11   3.929702e+06   2.597854e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.613673e+00   2.264307e+01   1.088195e+01  -6.625360e+05   3.859086e+06  -3.332640e+05  -3.040970e+12  -5.574140e+11  -4.094473e+11   3.929703e+06   2.623160e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.550963e+00   2.294980e+01   1.085400e+01  -9.048505e+05   3.806611e+06  -3.654170e+05  -3.014631e+12  -7.543351e+11  -3.934368e+11   3.929704e+06   2.646345e-17   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.468968e+00   2.325170e+01   1.082353e+01  -1.144499e+06   3.738434e+06  -3.959964e+05  -2.974540e+12  -9.498262e+11  -3.702145e+11   3.929705e+06   2.666656e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.367943e+00   2.354753e+01   1.079069e+01  -1.380401e+06   3.654711e+06  -4.244685e+05  -2.920925e+12  -1.142751e+12  -3.403644e+11   3.929706e+06   2.684572e-17   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.248232e+00   2.383605e+01   1.075568e+01  -1.611500e+06   3.555678e+06  -4.503538e+05  -2.854256e+12  -1.332257e+12  -3.054167e+11   3.929707e+06   2.701142e-17   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.110259e+00   2.411604e+01   1.071872e+01  -1.836763e+06   3.441647e+06  -4.732588e+05  -2.775024e+12  -1.517579e+12  -2.662631e+11   3.929708e+06   2.717255e-17   0.000000e+00   0.000000e+00
