     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.969905e+00   2.076163e+01   2.219755e+05  -5.869864e+05   2.822500e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.891424e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.250589e-01   8.920566e+00   2.098618e+01   3.981214e+05  -6.369356e+05   2.792159e+06   1.979247e+12  -3.150915e+11  -3.540744e+11   2.891425e+06   6.047503e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.628511e-01   8.869061e+00   2.120847e+01   5.423444e+05  -6.461730e+05   2.765622e+06   1.640160e+12   5.387516e+10  -3.090412e+11   2.891425e+06   4.071213e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.112316e-01   8.817728e+00   2.142875e+01   6.638764e+05  -6.345100e+05   2.741716e+06   1.397023e+12   2.442385e+11  -2.817426e+11   2.891426e+06   3.052391e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.685961e-01   8.767876e+00   2.164721e+01   7.676847e+05  -6.103298e+05   2.720019e+06   1.206741e+12   3.508448e+11  -2.618545e+11   2.891426e+06   2.405866e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.337005e-01   8.720257e+00   2.186399e+01   8.578136e+05  -5.790380e+05   2.699855e+06   1.051151e+12   4.260725e+11  -2.425929e+11   2.891426e+06   1.964108e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.055479e-01   8.675354e+00   2.207922e+01   9.366941e+05  -5.428933e+05   2.681085e+06   9.219499e+11   4.766344e+11  -2.255848e+11   2.891426e+06   1.646932e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.833133e-01   8.633490e+00   2.229300e+01   1.006003e+06  -5.032668e+05   2.663649e+06   8.144977e+11   5.082065e+11  -2.115946e+11   2.891426e+06   1.410986e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.662885e-01   8.594905e+00   2.250544e+01   1.067090e+06  -4.610010e+05   2.647479e+06   7.165251e+11   5.449981e+11  -1.938991e+11   2.891427e+06   1.238086e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.538561e-01   8.559789e+00   2.271663e+01   1.120936e+06  -4.165335e+05   2.632556e+06   6.301874e+11   5.685058e+11  -1.783781e+11   2.891427e+06   1.098112e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.454641e-01   8.528309e+00   2.292668e+01   1.168218e+06  -3.700779e+05   2.618904e+06   5.519164e+11   5.942788e+11  -1.622139e+11   2.891427e+06   9.987434e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.406093e-01   8.500630e+00   2.313569e+01   1.209426e+06  -3.215331e+05   2.606579e+06   4.783865e+11   6.200662e+11  -1.454760e+11   2.891427e+06   9.263350e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.388182e-01   8.476915e+00   2.334377e+01   1.244860e+06  -2.709435e+05   2.595624e+06   4.076700e+11   6.451059e+11  -1.281768e+11   2.891427e+06   8.741943e-19   0.000000e+00   0.000000e+00
