       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.60909398e-05   6.83824506e-05  -1.15095426e-03   2.50627225e-15   8.39094672e-16   2.15546325e-16
  8.00000000e-08   1.00644844e-04   9.17518750e-05  -1.04349460e-03   2.36334801e-15   6.70328069e-16   2.86884714e-16
  1.60000000e-07   1.25838554e-04   1.14731909e-04  -9.38656424e-04   2.22557137e-15   4.99646901e-16   3.59437295e-16
  2.40000000e-07   1.41158454e-04   1.29670064e-04  -8.39338203e-04   2.07418325e-15   3.63303182e-16   4.04959583e-16
  3.20000000e-07   1.59524459e-04   1.48193424e-04  -7.41243812e-04   1.93720816e-15   2.16553138e-16   4.60204631e-16
  4.00000000e-07   1.83522537e-04   1.69477920e-04  -6.46261825e-04   1.81562891e-15   5.33570481e-17   5.29586695e-16
  4.80000000e-07   2.00256809e-04   1.86499489e-04  -5.56672299e-04   1.69155532e-15  -8.30855383e-17   5.80682854e-16
  5.60000000e-07   2.10599420e-04   1.96587022e-04  -4.66653251e-04   1.54486595e-15  -2.01136604e-16   6.12461237e-16
  6.40000000e-07   2.35755933e-04   2.21724788e-04  -3.80524812e-04   1.45333979e-15  -3.63197779e-16   6.88794841e-16
  7.20000000e-07   2.49104874e-04   2.35043222e-04  -2.97831882e-04   1.33119904e-15  -4.85552065e-16   7.30218826e-16
  8.00000000e-07   2.59095872e-04   2.44953202e-04  -2.15345849e-04   1.19846520e-15  -5.98028361e-16   7.61697637e-16
  8.80000000e-07   2.75118348e-04   2.61442436e-04  -1.37524710e-04   1.09531664e-15  -7.25486762e-16   8.11989918e-16
  9.60000000e-07   2.81274810e-04   2.68385577e-04  -6.04788543e-05   9.63234580e-16  -8.21750672e-16   8.33144015e-16
