       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.29913118e-04   1.01640665e-04  -1.97366561e-03   8.30246761e-16   1.89991905e-15   1.52492388e-16
  8.00000000e-08   1.76309345e-04   1.38034521e-04  -1.90378033e-03   8.48446618e-16   1.76105908e-15   2.06261200e-16
  1.60000000e-07   2.22531299e-04   1.74097958e-04  -1.83662877e-03   8.68894643e-16   1.62518774e-15   2.59332821e-16
  2.40000000e-07   2.69290296e-04   2.10390343e-04  -1.77000652e-03   8.91556440e-16   1.48890865e-15   3.12620034e-16
  3.20000000e-07   3.18178266e-04   2.48523742e-04  -1.70084746e-03   9.17768459e-16   1.34653856e-15   3.68440318e-16
  4.00000000e-07   3.66895868e-04   2.89274049e-04  -1.63385710e-03   9.50124826e-16   1.20667909e-15   4.27000514e-16
  4.80000000e-07   4.18711963e-04   3.29435341e-04  -1.56495366e-03   9.82315438e-16   1.06000103e-15   4.85962648e-16
  5.60000000e-07   4.66870384e-04   3.67080596e-04  -1.49699405e-03   1.01216586e-15   9.19846995e-16   5.41223426e-16
  6.40000000e-07   5.12190520e-04   4.03261220e-04  -1.42964751e-03   1.04101625e-15   7.84597626e-16   5.94269874e-16
  7.20000000e-07   5.56162592e-04   4.38868930e-04  -1.35983042e-03   1.06916147e-15   6.48607179e-16   6.46610886e-16
  8.00000000e-07   6.04034755e-04   4.80492047e-04  -1.29115787e-03   1.10752169e-15   5.07930794e-16   7.07146908e-16
  8.80000000e-07   6.54324056e-04   5.21233059e-04  -1.22178886e-03   1.14498872e-15   3.62846273e-16   7.67989596e-16
  9.60000000e-07   7.03658382e-04   5.59765552e-04  -1.15296978e-03   1.17980488e-15   2.19809913e-16   8.26753337e-16
  1.04000000e-06   7.49984297e-04   5.95979140e-04  -1.08429658e-03   1.21155501e-15   8.14439141e-17   8.82771486e-16
  1.12000000e-06   7.93743418e-04   6.31110298e-04  -1.01549348e-03   1.24188809e-15  -5.32652066e-17   9.37597620e-16
  1.20000000e-06   8.40674420e-04   6.71372066e-04  -9.45411283e-04   1.27961539e-15  -1.94169826e-16   9.99966627e-16
  1.28000000e-06   8.89432048e-04   7.12046986e-04  -8.74647099e-04   1.31769972e-15  -3.38544092e-16   1.06436649e-15
  1.36000000e-06   9.36054364e-04   7.51258648e-04  -8.06040056e-04   1.35403324e-15  -4.77284275e-16   1.12759258e-15
  1.44000000e-06   9.84716320e-04   7.91025670e-04  -7.37776069e-04   1.39094852e-15  -6.18624007e-16   1.19323772e-15
  1.52000000e-06   1.03420916e-03   8.31552791e-04  -6.69242295e-04   1.42841447e-15  -7.61433003e-16   1.26128848e-15
  1.60000000e-06   1.08264236e-03   8.71861341e-04  -5.99245295e-04   1.46447327e-15  -9.04269675e-16   1.33017819e-15
  1.68000000e-06   1.12813061e-03   9.10979346e-04  -5.26267627e-04   1.49707457e-15  -1.04614467e-15   1.39829891e-15
  1.76000000e-06   1.17018338e-03   9.47177925e-04  -4.56284605e-04   1.52538885e-15  -1.17952660e-15   1.46347940e-15
  1.84000000e-06   1.21899693e-03   9.87460800e-04  -3.87357463e-04   1.55892958e-15  -1.32149977e-15   1.53708453e-15
  1.92000000e-06   1.26251663e-03   1.02495385e-03  -3.19257907e-04   1.58745394e-15  -1.45469153e-15   1.60746310e-15
  2.00000000e-06   1.31602164e-03   1.07135856e-03  -2.48692886e-04   1.62667232e-15  -1.60507426e-15   1.69335729e-15
  2.08000000e-06   1.36213290e-03   1.11187675e-03  -1.78607949e-04   1.65593634e-15  -1.74401424e-15   1.77190587e-15
  2.16000000e-06   1.40514245e-03   1.15000432e-03  -1.07522914e-04   1.67971864e-15  -1.87954581e-15   1.84851920e-15
