       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.93936318e-05   3.85119439e-05  -1.38211901e-03   4.33440704e-15   2.05958139e-15   1.80929801e-16
  8.00000000e-08   5.80339851e-05   5.74513785e-05  -1.30801902e-03   4.12809226e-15   1.93471330e-15   2.68131873e-16
  1.60000000e-07   7.57055066e-05   7.47078198e-05  -1.23512501e-03   3.92424148e-15   1.81008348e-15   3.50016455e-16
  2.40000000e-07   8.60025214e-05   8.46616953e-05  -1.16569655e-03   3.71998641e-15   1.70052617e-15   3.97957463e-16
  3.20000000e-07   9.16214810e-05   8.96284594e-05  -1.09950155e-03   3.51841875e-15   1.60130991e-15   4.23724438e-16
  4.00000000e-07   9.61773219e-05   9.50586750e-05  -1.03587130e-03   3.32668086e-15   1.50546561e-15   4.47023507e-16
  4.80000000e-07   1.02621898e-04   1.01452387e-04  -9.74788758e-04   3.14545082e-15   1.40820155e-15   4.77700977e-16
  5.60000000e-07   1.04012836e-04   1.03654481e-04  -9.17686467e-04   2.97014166e-15   1.32399682e-15   4.86191172e-16
  6.40000000e-07   1.01618322e-04   1.01402930e-04  -8.65390849e-04   2.80267396e-15   1.25226031e-15   4.75838046e-16
  7.20000000e-07   9.13303919e-05   9.14199815e-05  -8.12659068e-04   2.62144276e-15   1.19153914e-15   4.28651933e-16
  8.00000000e-07   7.66780717e-05   7.69205333e-05  -7.61717250e-04   2.43864908e-15   1.13955883e-15   3.60562114e-16
  8.80000000e-07   6.30352302e-05   6.29590932e-05  -7.12025293e-04   2.26120854e-15   1.08642981e-15   2.96248516e-16
  9.60000000e-07   4.56964399e-05   4.65324191e-05  -6.65600167e-04   2.09003880e-15   1.04371751e-15   2.16457327e-16
  1.04000000e-06   2.72202981e-05   2.79405740e-05  -6.22194425e-04   1.92481045e-15   1.00682313e-15   1.29421170e-16
