       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.81385223e-04   1.03710980e-04  -1.06047075e-02  -7.38284813e-15   4.01951309e-14   2.66818944e-16
  8.00000000e-08   4.19326345e-04   2.42333583e-04  -1.06703366e-02  -9.09753785e-15   4.01547872e-14   5.54435759e-16
  1.60000000e-07   6.56541253e-04   3.78547324e-04  -1.07364056e-02  -1.08299960e-14   4.00423231e-14   7.49559526e-16
  2.40000000e-07   8.95170174e-04   5.12748588e-04  -1.08073190e-02  -1.25831725e-14   3.98724972e-14   8.49469322e-16
  3.20000000e-07   1.12922448e-03   6.43918882e-04  -1.08805393e-02  -1.43528411e-14   3.96320493e-14   8.55862472e-16
  4.00000000e-07   1.35440653e-03   7.68551037e-04  -1.09553163e-02  -1.61348062e-14   3.93145210e-14   7.63294161e-16
  4.80000000e-07   1.56154006e-03   8.79789557e-04  -1.10353029e-02  -1.79303126e-14   3.89276239e-14   5.66293077e-16
  5.60000000e-07   1.78392352e-03   9.94118315e-04  -1.11206123e-02  -1.97415865e-14   3.84744658e-14   2.72529118e-16
  6.40000000e-07   1.99187528e-03   1.10249757e-03  -1.12114846e-02  -2.15653009e-14   3.79447110e-14  -1.00025856e-16
  7.20000000e-07   2.17765531e-03   1.19557438e-03  -1.13108396e-02  -2.34032637e-14   3.73409257e-14  -5.58790291e-16
  8.00000000e-07   2.37919651e-03   1.29374954e-03  -1.14180415e-02  -2.52574854e-14   3.66625082e-14  -1.10880818e-15
  8.80000000e-07   2.55663678e-03   1.37455669e-03  -1.15330679e-02  -2.71209545e-14   3.58940780e-14  -1.73414266e-15
  9.60000000e-07   2.73315570e-03   1.45168270e-03  -1.16588347e-02  -2.90013927e-14   3.50418061e-14  -2.43555543e-15
  1.04000000e-06   2.91117346e-03   1.52742766e-03  -1.17931739e-02  -3.08917581e-14   3.40911715e-14  -3.21028659e-15
  1.12000000e-06   3.07839278e-03   1.59083954e-03  -1.19393629e-02  -3.27956616e-14   3.30400246e-14  -4.05352870e-15
  1.20000000e-06   3.23810196e-03   1.64616363e-03  -1.20961048e-02  -3.47074808e-14   3.18755816e-14  -4.95315968e-15
  1.28000000e-06   3.39044448e-03   1.69596162e-03  -1.22634630e-02  -3.66235414e-14   3.05885382e-14  -5.89499861e-15
  1.36000000e-06   3.53758918e-03   1.73871903e-03  -1.24410006e-02  -3.85374537e-14   2.91680675e-14  -6.88164945e-15
  1.44000000e-06   3.67971139e-03   1.77323259e-03  -1.26335750e-02  -4.04584797e-14   2.76146699e-14  -7.90815709e-15
  1.52000000e-06   3.82091558e-03   1.80129933e-03  -1.28296843e-02  -4.23430503e-14   2.58932334e-14  -8.97510445e-15
  1.60000000e-06   3.95828575e-03   1.82483509e-03  -1.30368327e-02  -4.42061061e-14   2.40108023e-14  -1.00610822e-14
  1.68000000e-06   4.08956320e-03   1.84401576e-03  -1.32528547e-02  -4.60304659e-14   2.19540444e-14  -1.11493636e-14
  1.76000000e-06   4.22173620e-03   1.85275884e-03  -1.34691907e-02  -4.77742743e-14   1.97023631e-14  -1.22640372e-14
  1.84000000e-06   4.35211801e-03   1.85696712e-03  -1.36945838e-02  -4.94544878e-14   1.72648145e-14  -1.33754758e-14
  1.92000000e-06   4.47801249e-03   1.85721592e-03  -1.39167395e-02  -5.10117762e-14   1.46225074e-14  -1.44627423e-14
  2.00000000e-06   4.60127602e-03   1.84880338e-03  -1.41389578e-02  -5.24424051e-14   1.17818847e-14  -1.55258680e-14
  2.08000000e-06   4.71985509e-03   1.83429249e-03  -1.43553465e-02  -5.37072245e-14   8.74350740e-15  -1.65410265e-14
  2.16000000e-06   4.83405331e-03   1.81384543e-03  -1.45636633e-02  -5.47805034e-14   5.51666685e-15  -1.74959753e-14
  2.24000000e-06   4.94669405e-03   1.78932692e-03  -1.47566556e-02  -5.56171486e-14   2.11283982e-15  -1.83876661e-14
  2.32000000e-06   5.04826980e-03   1.75396372e-03  -1.49397773e-02  -5.62256426e-14  -1.44094028e-15  -1.91682624e-14
  2.40000000e-06   5.14931197e-03   1.71747067e-03  -1.51019571e-02  -5.65460898e-14  -5.12601349e-15  -1.98634676e-14
  2.48000000e-06   5.22630553e-03   1.66925568e-03  -1.52514070e-02  -5.66054148e-14  -8.89935127e-15  -2.03713981e-14
  2.56000000e-06   5.30166281e-03   1.62003099e-03  -1.53764808e-02  -5.63462074e-14  -1.27373877e-14  -2.07696130e-14
  2.64000000e-06   5.36169395e-03   1.56316414e-03  -1.54754295e-02  -5.57640274e-14  -1.65898407e-14  -2.09960113e-14
  2.72000000e-06   5.40958169e-03   1.50084038e-03  -1.55561343e-02  -5.48884003e-14  -2.04251533e-14  -2.10578139e-14
  2.80000000e-06   5.44049745e-03   1.43406231e-03  -1.56135452e-02  -5.37058627e-14  -2.41951818e-14  -2.09359248e-14
  2.88000000e-06   5.44872241e-03   1.36419536e-03  -1.56446708e-02  -5.22153851e-14  -2.78484880e-14  -2.06139152e-14
