     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.054520e+00   1.121112e+01   2.762477e+06  -8.516633e+05   6.104305e+04   0.000000e+00   0.000000e+00   0.000000e+00   2.891424e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.218108e-01   7.989108e+00   1.121609e+01   2.782527e+06  -7.834853e+05   6.345587e+04   2.405861e+11   8.577120e+11   4.058389e+10   2.891424e+06   1.160935e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.451612e-01   7.929186e+00   1.122131e+01   2.800959e+06  -7.144262e+05   6.751356e+04   2.200980e+11   8.686340e+11   6.069090e+10   2.891424e+06   1.177656e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.699200e-01   7.874823e+00   1.122693e+01   2.817731e+06  -6.444983e+05   7.314456e+04   1.991366e+11   8.796720e+11   7.987034e+10   2.891424e+06   1.196935e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.959527e-01   7.826089e+00   1.123306e+01   2.832799e+06  -5.737104e+05   8.027911e+04   1.775243e+11   8.902673e+11   9.807345e+10   2.891425e+06   1.217158e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.223121e+00   7.783052e+00   1.123981e+01   2.846114e+06  -5.020751e+05   8.884707e+04   1.552815e+11   9.006500e+11   1.154078e+11   2.891425e+06   1.238900e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.451283e+00   7.745779e+00   1.124731e+01   2.857626e+06  -4.296026e+05   9.874907e+04   1.324285e+11   9.111357e+11   1.316859e+11   2.891425e+06   1.262908e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.680292e+00   7.714338e+00   1.125565e+01   2.867283e+06  -3.562943e+05   1.099082e+05   1.088826e+11   9.214837e+11   1.467668e+11   2.891425e+06   1.288430e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.909997e+00   7.688794e+00   1.126493e+01   2.875026e+06  -2.821675e+05   1.222419e+05   8.457592e+10   9.313750e+11   1.607859e+11   2.891425e+06   1.314616e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.140243e+00   7.669212e+00   1.127523e+01   2.880797e+06  -2.072448e+05   1.356282e+05   5.958321e+10   9.415892e+11   1.732793e+11   2.891425e+06   1.343379e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.370871e+00   7.655656e+00   1.128665e+01   2.884537e+06  -1.315139e+05   1.499645e+05   3.379710e+10   9.515847e+11   1.844906e+11   2.891425e+06   1.373346e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.601713e+00   7.648190e+00   1.129925e+01   2.886182e+06  -5.500203e+04   1.651406e+05   7.175203e+09   9.611639e+11   1.947834e+11   2.891425e+06   1.404202e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.832602e+00   7.646876e+00   1.131309e+01   2.885665e+06   2.227517e+04   1.810639e+05  -2.024033e+10   9.707690e+11   2.032024e+11   2.891426e+06   1.436708e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.063360e+00   7.651775e+00   1.132824e+01   2.882920e+06   1.003132e+05   1.976215e+05  -4.852903e+10   9.803134e+11   2.103869e+11   2.891426e+06   1.471073e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.293808e+00   7.662947e+00   1.134473e+01   2.877876e+06   1.791040e+05   2.146976e+05  -7.771513e+10   9.898072e+11   2.160546e+11   2.891426e+06   1.507287e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.523757e+00   7.680451e+00   1.136260e+01   2.870461e+06   2.586348e+05   2.321718e+05  -1.078425e+11   9.988742e+11   2.206321e+11   2.891426e+06   1.544692e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.753016e+00   7.704348e+00   1.138188e+01   2.860600e+06   3.388977e+05   2.499266e+05  -1.388650e+11   1.007615e+12   2.231432e+11   2.891426e+06   1.583099e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.981386e+00   7.734693e+00   1.140259e+01   2.848214e+06   4.198561e+05   2.678462e+05  -1.709161e+11   1.016312e+12   2.244271e+11   2.891426e+06   1.624130e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.208661e+00   7.771543e+00   1.142474e+01   2.833223e+06   5.015048e+05   2.858060e+05  -2.039987e+11   1.024706e+12   2.242448e+11   2.891426e+06   1.667129e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.434630e+00   7.814951e+00   1.144832e+01   2.815547e+06   5.837936e+05   3.036902e+05  -2.380932e+11   1.032456e+12   2.227041e+11   2.891427e+06   1.711405e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.659075e+00   7.864967e+00   1.147332e+01   2.795099e+06   6.666912e+05   3.213884e+05  -2.732599e+11   1.039656e+12   2.198929e+11   2.891427e+06   1.757624e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.881770e+00   7.921637e+00   1.149973e+01   2.771796e+06   7.501539e+05   3.387715e+05  -3.095255e+11   1.046706e+12   2.147860e+11   2.891427e+06   1.806712e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   5.102483e+00   7.985005e+00   1.152752e+01   2.745544e+06   8.341361e+05   3.557502e+05  -3.469233e+11   1.052756e+12   2.090350e+11   2.891427e+06   1.857538e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.320976e+00   8.055111e+00   1.155664e+01   2.716256e+06   9.185792e+05   3.721786e+05  -3.854837e+11   1.058248e+12   2.015177e+11   2.891427e+06   1.911191e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.537001e+00   8.131989e+00   1.158705e+01   2.683833e+06   1.003443e+06   3.879401e+05  -4.252968e+11   1.063213e+12   1.922079e+11   2.891427e+06   1.968342e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   5.750303e+00   8.215671e+00   1.161869e+01   2.648177e+06   1.088661e+06   4.029029e+05  -4.663084e+11   1.067125e+12   1.815419e+11   2.891428e+06   2.028074e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   5.960620e+00   8.306182e+00   1.165149e+01   2.609188e+06   1.174156e+06   4.169509e+05  -5.085865e+11   1.070029e+12   1.693987e+11   2.891428e+06   2.091087e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.167682e+00   8.403541e+00   1.168537e+01   2.566769e+06   1.259834e+06   4.299670e+05  -5.522044e+11   1.071946e+12   1.556437e+11   2.891428e+06   2.158104e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.371209e+00   8.507758e+00   1.172025e+01   2.520810e+06   1.345614e+06   4.418129e+05  -5.970566e+11   1.072428e+12   1.403476e+11   2.891428e+06   2.228259e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.570914e+00   8.618839e+00   1.175603e+01   2.471210e+06   1.431376e+06   4.523744e+05  -6.431244e+11   1.071320e+12   1.234601e+11   2.891428e+06   2.301695e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   6.766502e+00   8.736775e+00   1.179259e+01   2.417861e+06   1.517002e+06   4.615330e+05  -6.907945e+11   1.068964e+12   1.053887e+11   2.891429e+06   2.381132e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   6.957669e+00   8.861552e+00   1.182983e+01   2.360649e+06   1.602365e+06   4.691729e+05  -7.397384e+11   1.064818e+12   8.537139e+10   2.891429e+06   2.464858e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   7.144100e+00   8.993142e+00   1.186762e+01   2.299464e+06   1.687323e+06   4.751527e+05  -7.901880e+11   1.058829e+12   6.406021e+10   2.891429e+06   2.554327e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   7.325474e+00   9.131509e+00   1.190581e+01   2.234180e+06   1.771722e+06   4.793840e+05  -8.421963e+11   1.050811e+12   4.149536e+10   2.891429e+06   2.650096e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   7.501456e+00   9.276599e+00   1.194427e+01   2.164670e+06   1.855394e+06   4.817473e+05  -8.957177e+11   1.040441e+12   1.769542e+10   2.891430e+06   2.752178e-18   0.000000e+00   0.000000e+00
      280000   2.799990e-06   7.671706e+00   9.428346e+00   1.198284e+01   2.090828e+06   1.938129e+06   4.821447e+05  -9.506401e+11   1.027540e+12  -8.006750e+09   2.891430e+06   2.860912e-18   0.000000e+00   0.000000e+00
      288000   2.879990e-06   7.835870e+00   9.586669e+00   1.202136e+01   2.012520e+06   2.019728e+06   4.804460e+05  -1.007238e+12   1.011911e+12  -3.471513e+10   2.891430e+06   2.977821e-18   0.000000e+00   0.000000e+00
