       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.44490985e-03   2.87522692e-03  -2.46846977e-02   7.50852124e-14  -9.15985804e-15   9.41170599e-15
  8.00000000e-08   3.63717267e-03   3.05555796e-03  -3.03475424e-02   9.49178678e-14  -3.67980008e-15   1.10054655e-14
  1.60000000e-07   5.07408802e-03   4.29175169e-03  -3.94869165e-02   1.21485843e-13   1.30761189e-14   1.70322065e-14
  2.40000000e-07   1.10398532e-02   9.39655061e-03  -5.64308558e-02   1.52053969e-13   6.48338550e-14   4.05428566e-14
  3.20000000e-07   4.62615093e-02   3.96514712e-02  -9.40944925e-02   8.72031210e-14   2.90385058e-13   1.65241794e-13
  4.00000000e-07  -3.87486254e-02  -3.34950878e-02  -2.25170086e-02   2.00216714e-13  -2.00966462e-13  -4.55981144e-14
  4.80000000e-07  -4.56678926e-02  -3.96378532e-02  -5.45876522e-02   3.00720922e-13  -9.50467791e-14  -1.82565839e-13
  5.60000000e-07  -2.56198510e-02  -2.25678666e-02  -3.53686951e-02   1.71946393e-13   2.21032105e-15  -1.25962329e-13
  6.40000000e-07  -1.91251361e-02  -1.71551106e-02  -2.45177049e-02   1.16467523e-13   1.77799938e-14  -1.03291683e-13
  7.20000000e-07  -1.58304424e-02  -1.44862578e-02  -1.84839052e-02   8.63897677e-14   2.14649595e-14  -9.08106355e-14
  8.00000000e-07  -1.38069702e-02  -1.29038852e-02  -1.49898351e-02   6.80576573e-14   2.33949108e-14  -8.28264809e-14
  8.80000000e-07  -1.23504058e-02  -1.17890798e-02  -1.29050848e-02   5.56577558e-14   2.56719814e-14  -7.67174277e-14
  9.60000000e-07  -1.11757657e-02  -1.08998676e-02  -1.17681749e-02   4.68036317e-14   2.90843797e-14  -7.13859471e-14
  1.04000000e-06  -1.01502923e-02  -1.01127759e-02  -1.11721249e-02   3.99307850e-14   3.31277520e-14  -6.62651624e-14
  1.12000000e-06  -9.25691861e-03  -9.42127623e-03  -1.10441918e-02   3.45680099e-14   3.80610585e-14  -6.14419787e-14
  1.20000000e-06  -8.46591634e-03  -8.79864511e-03  -1.11191150e-02   2.99496363e-14   4.30195220e-14  -5.68448677e-14
  1.28000000e-06  -7.74397783e-03  -8.22770646e-03  -1.13308616e-02   2.57736753e-14   4.79261575e-14  -5.24155308e-14
  1.36000000e-06  -7.12241490e-03  -7.73718394e-03  -1.15825912e-02   2.18063897e-14   5.23871666e-14  -4.84039615e-14
  1.44000000e-06  -6.58479721e-03  -7.30840236e-03  -1.19767670e-02   1.80225518e-14   5.70575392e-14  -4.47261189e-14
  1.52000000e-06  -6.12442573e-03  -6.95851159e-03  -1.23197389e-02   1.41365633e-14   6.10098900e-14  -4.14875967e-14
  1.60000000e-06  -5.75648027e-03  -6.69475419e-03  -1.26658756e-02   1.01437791e-14   6.45658042e-14  -3.87375234e-14
  1.68000000e-06  -5.46151535e-03  -6.51192227e-03  -1.30040245e-02   5.99170927e-15   6.77147172e-14  -3.64253995e-14
  1.76000000e-06  -5.24160659e-03  -6.38555365e-03  -1.32188875e-02   1.64610209e-15   6.98576898e-14  -3.43983748e-14
  1.84000000e-06  -5.08644067e-03  -6.36524228e-03  -1.34976939e-02  -2.85198409e-15   7.20224830e-14  -3.28896261e-14
  1.92000000e-06  -4.98714668e-03  -6.39967261e-03  -1.36613258e-02  -7.47966657e-15   7.32610512e-14  -3.15887751e-14
  2.00000000e-06  -4.94550216e-03  -6.49928478e-03  -1.37435646e-02  -1.21634686e-14   7.37735874e-14  -3.05103594e-14
  2.08000000e-06  -4.93826573e-03  -6.64447948e-03  -1.36915202e-02  -1.67594334e-14   7.33047603e-14  -2.95299158e-14
  2.16000000e-06  -4.96241927e-03  -6.85068198e-03  -1.36017432e-02  -2.12684215e-14   7.23996827e-14  -2.87054661e-14
  2.24000000e-06  -4.98488037e-03  -7.04992306e-03  -1.33736059e-02  -2.54429206e-14   7.05635058e-14  -2.77140942e-14
  2.32000000e-06  -5.01134603e-03  -7.26366337e-03  -1.30706029e-02  -2.92675519e-14   6.81789119e-14  -2.66673878e-14
  2.40000000e-06  -5.01718147e-03  -7.44386041e-03  -1.26527968e-02  -3.25332309e-14   6.50935799e-14  -2.53953656e-14
  2.48000000e-06  -4.99166404e-03  -7.58581866e-03  -1.20663571e-02  -3.49816080e-14   6.11219163e-14  -2.39544823e-14
  2.56000000e-06  -4.91765343e-03  -7.65281417e-03  -1.14239479e-02  -3.67325494e-14   5.68771165e-14  -2.22893223e-14
  2.64000000e-06  -4.80190370e-03  -7.65518860e-03  -1.07526399e-02  -3.78309216e-14   5.25391121e-14  -2.05099746e-14
  2.72000000e-06  -4.62567158e-03  -7.54617401e-03  -1.00137071e-02  -3.81037349e-14   4.79600255e-14  -1.85405198e-14
  2.80000000e-06  -4.39427071e-03  -7.35196798e-03  -9.23403617e-03  -3.76333820e-14   4.33107756e-14  -1.65743521e-14
  2.88000000e-06  -4.11590012e-03  -7.04488748e-03  -8.48908680e-03  -3.66582347e-14   3.89327986e-14  -1.45357864e-14
