     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.070839e+00   1.993737e+01   3.649616e+05  -6.624981e+05   1.506934e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.686106e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.543454e-01   7.000671e+00   2.003571e+01   1.028747e+06  -1.043987e+06   8.335854e+05   7.160347e+12  -1.237893e+12  -1.038516e+13   1.686147e+06   7.976333e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.535151e-01   6.919015e+00   2.007216e+01   1.393959e+06  -9.440043e+05   9.442820e+04   2.588171e+12   2.986552e+12  -8.341080e+12   1.686174e+06   4.229584e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.697099e-01   6.854334e+00   2.005540e+01   1.470971e+06  -6.611138e+05  -4.923499e+05  -3.718053e+11   3.905194e+12  -6.355745e+12   1.686190e+06   2.769544e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.840816e-01   6.813977e+00   1.999772e+01   1.365793e+06  -3.456681e+05  -9.264975e+05  -2.222492e+12   4.566467e+12  -4.980534e+12   1.686201e+06   2.512402e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.881122e-01   6.796139e+00   1.991398e+01   1.259797e+06  -1.510180e+05  -1.110582e+06  -3.432586e+11   5.905209e+11  -4.696838e+11   1.686205e+06   3.416876e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.898359e-01   6.783047e+00   1.982638e+01   1.306035e+06  -2.031087e+05  -1.047047e+06   1.383625e+12  -1.558146e+12   2.028039e+12   1.686205e+06   4.196408e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.995248e-01   6.761192e+00   1.975129e+01   1.434251e+06  -3.370270e+05  -8.201442e+05   1.413182e+12  -1.297249e+12   3.004275e+12   1.686209e+06   6.308006e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.182878e-01   6.731101e+00   1.969516e+01   1.528834e+06  -4.053664e+05  -5.845102e+05   9.651516e+11  -5.126237e+11   2.879783e+12   1.686211e+06   4.710226e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.043268e+00   6.697568e+00   1.965743e+01   1.590764e+06  -4.264472e+05  -3.618386e+05   5.984807e+11  -3.347277e+10   2.670365e+12   1.686213e+06   3.718629e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.172113e+00   6.663707e+00   1.963677e+01   1.626510e+06  -4.158523e+05  -1.576447e+05   3.065776e+11   2.760469e+11   2.434563e+12   1.686215e+06   3.027117e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.302954e+00   6.631564e+00   1.963170e+01   1.641426e+06  -3.850793e+05   2.754017e+04   7.573896e+10   4.797071e+11   2.195190e+12   1.686216e+06   2.509506e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.434302e+00   6.602439e+00   1.964069e+01   1.639814e+06  -3.413978e+05   1.943832e+05  -1.082052e+11   6.050956e+11   1.975775e+12   1.686217e+06   2.125648e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.564976e+00   6.577154e+00   1.966234e+01   1.625124e+06  -2.896516e+05   3.440992e+05  -2.532343e+11   6.821844e+11   1.770331e+12   1.686218e+06   1.818851e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.694049e+00   6.556224e+00   1.969532e+01   1.600190e+06  -2.329957e+05   4.779529e+05  -3.663544e+11   7.261667e+11   1.580620e+12   1.686219e+06   1.568789e-18   0.000000e+00   0.000000e+00
