       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.76577117e-01   1.13665098e-01  -1.03014406e-01  -2.51083783e-13   3.63171919e-13  -2.96626352e-14
  8.00000000e-08  -2.43893002e-01  -1.58026360e-01  -2.03886346e-01   7.97002191e-13  -7.20602105e-13  -3.94872590e-13
  1.60000000e-07  -9.49768066e-02  -6.20372126e-02  -1.18709814e-01   3.62156912e-13   1.06448894e-13  -3.45382561e-13
  2.40000000e-07  -7.92918715e-02  -5.22899383e-02  -6.47632264e-02   1.16513983e-13   1.79040674e-13  -2.87209866e-13
  3.20000000e-07  -6.99852672e-02  -4.64450601e-02  -3.08214739e-02  -1.13158208e-14   1.60688186e-13  -2.16447524e-13
  4.00000000e-07  -5.83391587e-02  -3.88865727e-02  -1.01739369e-02  -6.06448550e-14   1.28280795e-13  -1.42563362e-13
  4.80000000e-07   8.90280839e-03   5.85400414e-03  -9.49029562e-04   1.20483820e-14  -1.53156737e-14   1.85520242e-14
  5.60000000e-07   3.93005193e-02   2.64269295e-02  -5.34718289e-03   4.84601861e-14  -5.28038214e-14   9.52029551e-14
  6.40000000e-07   3.25115284e-02   2.19849676e-02  -6.70657904e-03   3.49669571e-14  -2.51018060e-14   8.72228334e-14
  7.20000000e-07   2.75384952e-02   1.87505091e-02  -6.67152819e-03   2.50216113e-14  -8.95942750e-15   7.81025995e-14
  8.00000000e-07   2.39723944e-02   1.64484519e-02  -6.06610668e-03   1.75538316e-14   2.54669308e-16   7.00608007e-14
  8.80000000e-07   2.12284381e-02   1.46874688e-02  -5.33568463e-03   1.18038085e-14   5.81517080e-15   6.29697185e-14
  9.60000000e-07   1.90788188e-02   1.33201312e-02  -4.62909047e-03   7.34379261e-15   9.25154907e-15   5.68886562e-14
  1.04000000e-06   1.73416852e-02   1.22284876e-02  -3.96858936e-03   3.82284101e-15   1.13433021e-14   5.16571293e-14
  1.12000000e-06   1.59076578e-02   1.13345353e-02  -3.36754189e-03   1.01238368e-15   1.25804370e-14   4.71257864e-14
  1.20000000e-06   1.47043039e-02   1.05931047e-02  -2.83145969e-03  -1.24820398e-15   1.32773855e-14   4.31914198e-14
  1.28000000e-06   1.36734795e-02   9.96364569e-03  -2.34910721e-03  -3.08267898e-15   1.35981660e-14   3.97326949e-14
  1.36000000e-06   1.27776284e-02   9.42620265e-03  -1.91240243e-03  -4.58267940e-15   1.36549678e-14   3.66861689e-14
  1.44000000e-06   1.19808733e-02   8.95035837e-03  -1.54068485e-03  -5.79410901e-15   1.35991707e-14   3.39452715e-14
  1.52000000e-06   1.12827817e-02   8.53868327e-03  -1.18623059e-03  -6.80114364e-15   1.33658606e-14   3.15208795e-14
  1.60000000e-06   1.06516153e-02   8.17029571e-03  -8.59110649e-04  -7.62696701e-15   1.30274575e-14   2.93311014e-14
  1.68000000e-06   1.00820362e-02   7.83888818e-03  -5.59571814e-04  -8.30145192e-15   1.26294221e-14   2.73514284e-14
  1.76000000e-06   8.72578538e-03   6.88779583e-03  -2.75392047e-04  -8.07741843e-15   1.11663809e-14   2.33482862e-14
  1.84000000e-06   1.16802516e-03   1.03853412e-03  -3.93425679e-06  -1.28241770e-15   1.45530340e-15   3.42786442e-15
  1.92000000e-06  -5.22166703e-03  -4.06876981e-03  -2.58443029e-04   5.02368308e-15  -5.57804143e-15  -1.36828366e-14
  2.00000000e-06  -5.91312385e-03  -4.68879540e-03  -4.91553847e-04   5.56729855e-15  -5.34596537e-15  -1.59778792e-14
  2.08000000e-06  -5.47999823e-03  -4.41382404e-03  -6.90704793e-04   5.06065859e-15  -3.90441582e-15  -1.52004096e-14
  2.16000000e-06  -5.06879511e-03  -4.15833435e-03  -8.72429384e-04   4.61573286e-15  -2.59910677e-15  -1.44289606e-14
  2.24000000e-06  -4.68882965e-03  -3.91599502e-03  -1.04286893e-03   4.21982614e-15  -1.41442854e-15  -1.36614970e-14
  2.32000000e-06  -4.32445763e-03  -3.69028752e-03  -1.16311981e-03   3.85622989e-15  -4.48646962e-16  -1.29139461e-14
  2.40000000e-06  -3.99413473e-03  -3.47935422e-03  -1.29793862e-03   3.53977729e-15   4.85960737e-16  -1.21956283e-14
  2.48000000e-06  -3.66847690e-03  -3.27420974e-03  -1.42799589e-03   3.25063668e-15   1.36230770e-15  -1.14743795e-14
  2.56000000e-06  -3.38098495e-03  -3.09133757e-03  -1.50289916e-03   2.98159267e-15   1.99933391e-15  -1.08199781e-14
  2.64000000e-06  -3.10656318e-03  -2.91497523e-03  -1.62230030e-03   2.74982282e-15   2.73394033e-15  -1.01780581e-14
  2.72000000e-06  -2.83985469e-03  -2.73813342e-03  -1.72867434e-03   2.52774049e-15   3.39414819e-15  -9.52871570e-15
  2.80000000e-06  -2.59120856e-03  -2.57684869e-03  -1.81526499e-03   2.32295234e-15   3.95388268e-15  -8.92862005e-15
  2.88000000e-06  -2.35562426e-03  -2.41581896e-03  -1.90434925e-03   2.12950772e-15   4.49024941e-15  -8.33037833e-15
