       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -9.89823602e-02  -7.03817644e-02  -1.05227558e-01   4.62755735e-13  -3.35651168e-13  -2.10790156e-13
  8.00000000e-08  -3.93271123e-02  -2.81919204e-02  -6.00385131e-02   2.25495641e-13  -2.27231684e-14  -1.37036749e-13
  1.60000000e-07  -2.67578415e-02  -1.93802080e-02  -4.29958919e-02   1.47822776e-13   3.10470564e-14  -1.05989587e-13
  2.40000000e-07  -2.15264666e-02  -1.57442565e-02  -3.11258132e-02   1.01846986e-13   3.89146799e-14  -9.01209689e-14
  3.20000000e-07  -1.85299248e-02  -1.37053040e-02  -2.41119451e-02   7.45931323e-14   3.95674885e-14  -7.98147800e-14
  4.00000000e-07  -1.63622122e-02  -1.22377350e-02  -1.94654047e-02   5.63630069e-14   3.84091055e-14  -7.15250442e-14
  4.80000000e-07  -1.45993864e-02  -1.10466736e-02  -1.60285139e-02   4.31186942e-14   3.62783637e-14  -6.42768087e-14
  5.60000000e-07  -1.31659671e-02  -1.00882752e-02  -1.35435694e-02   3.34960651e-14   3.43305860e-14  -5.81341940e-14
  6.40000000e-07  -1.19431441e-02  -9.27484102e-03  -1.16792330e-02   2.62454007e-14   3.26225998e-14  -5.27450757e-14
  7.20000000e-07  -1.08917466e-02  -8.58048015e-03  -1.02216330e-02   2.06360040e-14   3.10275711e-14  -4.80347500e-14
  8.00000000e-07  -9.95630512e-03  -7.96851394e-03  -9.07952687e-03   1.62315585e-14   2.96589725e-14  -4.38287469e-14
  8.80000000e-07  -9.15103745e-03  -7.44753730e-03  -8.17863137e-03   1.27426431e-14   2.84839156e-14  -4.01954085e-14
  9.60000000e-07  -8.42985150e-03  -6.97781505e-03  -7.43301531e-03   9.90155356e-15   2.73732613e-14  -3.69263576e-14
  1.04000000e-06  -7.79134885e-03  -6.58027961e-03  -6.85564217e-03   7.60959878e-15   2.65257084e-14  -3.41084921e-14
  1.12000000e-06  -7.21853133e-03  -6.22111346e-03  -6.37959215e-03   5.70067935e-15   2.57654715e-14  -3.15757574e-14
  1.20000000e-06  -6.69954626e-03  -5.90422186e-03  -5.98823430e-03   4.10143483e-15   2.50980596e-14  -2.93345676e-14
  1.28000000e-06  -6.24451115e-03  -5.62543452e-03  -5.62029413e-03   2.72246540e-15   2.43129874e-14  -2.73600599e-14
  1.36000000e-06  -5.82116405e-03  -5.37319953e-03  -5.32043137e-03   1.54678103e-15   2.36534457e-14  -2.55803976e-14
  1.44000000e-06  -5.44924771e-03  -5.15802790e-03  -5.10391331e-03   5.34565954e-16   2.32221297e-14  -2.40390789e-14
  1.52000000e-06  -5.10732507e-03  -4.95812039e-03  -4.88640018e-03  -3.63478971e-16   2.26744700e-14  -2.26273622e-14
  1.60000000e-06  -4.78956964e-03  -4.78365828e-03  -4.71768491e-03  -1.15889681e-15   2.22483483e-14  -2.13829199e-14
  1.68000000e-06  -4.50283705e-03  -4.62555357e-03  -4.54507341e-03  -1.87229414e-15   2.17314304e-14  -2.02613361e-14
  1.76000000e-06  -4.23346316e-03  -4.47771907e-03  -4.38662578e-03  -2.51125791e-15   2.12122223e-14  -1.92291430e-14
  1.84000000e-06  -3.97692461e-03  -4.33329867e-03  -4.25777329e-03  -3.08381738e-15   2.07663250e-14  -1.82542785e-14
  1.92000000e-06  -3.73249250e-03  -4.19459367e-03  -4.11438233e-03  -3.59233067e-15   2.02086989e-14  -1.73437778e-14
  2.00000000e-06  -3.51113991e-03  -4.05940480e-03  -4.01709515e-03  -4.05501604e-15   1.98180477e-14  -1.64824947e-14
  2.08000000e-06  -3.28207108e-03  -3.92104195e-03  -3.87234924e-03  -4.44330611e-15   1.91736717e-14  -1.56487757e-14
  2.16000000e-06  -3.05869032e-03  -3.78512474e-03  -3.76856833e-03  -4.79553600e-15   1.86718371e-14  -1.48616578e-14
  2.24000000e-06  -2.83139095e-03  -3.63957981e-03  -3.61434785e-03  -5.06226042e-15   1.79149168e-14  -1.40743319e-14
  2.32000000e-06  -2.61609642e-03  -3.48638341e-03  -3.48219180e-03  -5.27703863e-15   1.72328410e-14  -1.32890581e-14
  2.40000000e-06  -2.40019623e-03  -3.31647098e-03  -3.32499064e-03  -5.40513538e-15   1.64169347e-14  -1.24730884e-14
  2.48000000e-06  -2.16792872e-03  -3.12925170e-03  -3.20699303e-03  -5.48923610e-15   1.57272672e-14  -1.16352935e-14
  2.56000000e-06  -1.93967266e-03  -2.93461981e-03  -3.04970752e-03  -5.48385652e-15   1.48532822e-14  -1.08049213e-14
  2.64000000e-06  -1.70636983e-03  -2.72172153e-03  -2.91874780e-03  -5.42738014e-15   1.40659701e-14  -9.94348876e-15
  2.72000000e-06  -1.45767609e-03  -2.48181335e-03  -2.74781092e-03  -5.25583381e-15   1.30780151e-14  -9.02387028e-15
  2.80000000e-06  -1.20341978e-03  -2.22176182e-03  -2.59272854e-03  -5.02285262e-15   1.21360506e-14  -8.06826216e-15
  2.88000000e-06  -9.47359446e-04  -1.94286410e-03  -2.39276707e-03  -4.67407238e-15   1.09952189e-14  -7.07724111e-15
