       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.57956847e-04   3.93216605e-04  -9.11916934e-03   1.94968972e-14   2.43243093e-14   2.02797636e-15
  8.00000000e-08   9.23995343e-04   8.00102929e-04  -9.33226921e-03   1.83132393e-14   2.64084453e-14   4.07733869e-15
  1.60000000e-07   1.46526001e-03   1.27100091e-03  -9.52827316e-03   1.68373417e-14   2.85901743e-14   6.40296725e-15
  2.40000000e-07   2.06656233e-03   1.80476007e-03  -9.69473792e-03   1.50287786e-14   3.08088172e-14   8.93891423e-15
  3.20000000e-07   2.71715829e-03   2.38637371e-03  -9.82896978e-03   1.28947416e-14   3.30386716e-14   1.15861249e-14
  4.00000000e-07   3.41595271e-03   3.02002755e-03  -9.91731841e-03   1.03886972e-14   3.52430520e-14   1.43105505e-14
  4.80000000e-07   4.16437777e-03   3.70457778e-03  -9.93657268e-03   7.46801845e-15   3.73637441e-14   1.70598607e-14
  5.60000000e-07   4.93323783e-03   4.41493774e-03  -9.89933232e-03   4.20452938e-15   3.93855982e-14   1.96606095e-14
  6.40000000e-07   5.71904722e-03   5.15439975e-03  -9.76246772e-03   5.46823537e-16   4.11819614e-14   2.20636429e-14
  7.20000000e-07   6.49661449e-03   5.89696713e-03  -9.56423901e-03  -3.37242246e-15   4.28187995e-14   2.41097827e-14
  8.00000000e-07   7.25305261e-03   6.63364027e-03  -9.27998880e-03  -7.52194870e-15   4.42007466e-14   2.57171391e-14
  8.80000000e-07   7.97256213e-03   7.34979295e-03  -8.91130418e-03  -1.18078700e-14   4.53009382e-14   2.67989437e-14
  9.60000000e-07   8.64424324e-03   8.03417411e-03  -8.46624210e-03  -1.61269313e-14   4.61201981e-14   2.73004932e-14
  1.04000000e-06   9.26139638e-03   8.68244608e-03  -7.94871599e-03  -2.03885563e-14   4.66562968e-14   2.72074483e-14
  1.12000000e-06   9.80279514e-03   9.26652948e-03  -7.34856984e-03  -2.44328559e-14   4.68285283e-14   2.64578906e-14
  1.20000000e-06   1.02715536e-02   9.79094714e-03  -6.68566190e-03  -2.81721724e-14   4.67029379e-14   2.51125499e-14
  1.28000000e-06   1.06579398e-02   1.02461821e-02  -5.96137425e-03  -3.14905637e-14   4.62601482e-14   2.32103143e-14
  1.36000000e-06   1.09580757e-02   1.06178598e-02  -5.17852755e-03  -3.42586325e-14   4.55024947e-14   2.08032918e-14
  1.44000000e-06   1.11663883e-02   1.09000037e-02  -4.34799503e-03  -3.63837309e-14   4.44470045e-14   1.79847600e-14
  1.52000000e-06   1.12847231e-02   1.10864865e-02  -3.48317150e-03  -3.77913948e-14   4.31364029e-14   1.48616631e-14
  1.60000000e-06   1.13040109e-02   1.11645644e-02  -2.60106174e-03  -3.84126149e-14   4.15816145e-14   1.15429781e-14
  1.68000000e-06   1.12322542e-02   1.11386665e-02  -1.71950444e-03  -3.82597602e-14   3.98419350e-14   8.16669836e-15
  1.76000000e-06   1.10721979e-02   1.10117182e-02  -8.49524419e-04  -3.73613441e-14   3.79415450e-14   4.86084398e-15
  1.84000000e-06   1.25354041e-03   1.27981555e-03  -1.69672634e-05  -4.26348004e-15   4.18002815e-15   3.07679214e-16
  1.92000000e-06  -8.92291826e-03  -8.89769538e-03  -8.45671315e-04   2.84095017e-14  -2.81713449e-14  -3.35309538e-15
  2.00000000e-06  -8.50245019e-03  -8.50296931e-03  -1.69944043e-03   2.61181848e-14  -2.51191452e-14  -4.99061033e-15
  2.08000000e-06  -8.04564827e-03  -8.07289195e-03  -2.41186749e-03   2.39651819e-14  -2.20113632e-14  -6.26902909e-15
  2.16000000e-06  -7.54046022e-03  -7.60753316e-03  -3.09331409e-03   2.18026209e-14  -1.86815412e-14  -7.20306800e-15
  2.24000000e-06  -7.02478471e-03  -7.12691246e-03  -3.69529329e-03   1.97208848e-14  -1.53894539e-14  -7.80876569e-15
  2.32000000e-06  -6.50024492e-03  -6.64004597e-03  -4.23644793e-03   1.77094617e-14  -1.21480406e-14  -8.13235311e-15
  2.40000000e-06  -5.97776643e-03  -6.15280073e-03  -4.71347968e-03   1.57699706e-14  -9.03270288e-15  -8.20896295e-15
  2.48000000e-06  -5.46019276e-03  -5.66229754e-03  -5.13559672e-03   1.38701859e-14  -6.06088799e-15  -8.06436713e-15
  2.56000000e-06  -4.95493921e-03  -5.17878161e-03  -5.52922641e-03   1.20103679e-14  -3.21811306e-15  -7.74877622e-15
  2.64000000e-06  -4.46069994e-03  -4.70754467e-03  -5.87990078e-03   1.02063666e-14  -5.44815206e-16  -7.30672138e-15
  2.72000000e-06  -3.98668615e-03  -4.23870099e-03  -6.14271276e-03   8.45375019e-15   1.81990363e-15  -6.74237551e-15
  2.80000000e-06  -3.54226015e-03  -3.80818593e-03  -6.45091748e-03   6.75707905e-15   4.14256675e-15  -6.15586796e-15
  2.88000000e-06  -3.10565151e-03  -3.37305020e-03  -6.62916189e-03   5.11225596e-15   6.08568286e-15  -5.49152364e-15
