       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.02578039e-04   1.06809382e-04  -8.05831137e-03  -1.04921219e-14   2.65689711e-14   8.83984094e-17
  8.00000000e-08   4.46740312e-04   2.35090349e-04  -8.01125039e-03  -1.10504007e-14   2.57356883e-14   1.38998586e-16
  1.60000000e-07   6.93881787e-04   3.61339839e-04  -7.96402814e-03  -1.15763379e-14   2.48853108e-14   1.20472227e-16
  2.40000000e-07   9.44533524e-04   4.86215843e-04  -7.92194997e-03  -1.20776427e-14   2.40349933e-14   3.51499382e-17
  3.20000000e-07   1.19693010e-03   6.09641468e-04  -7.87658305e-03  -1.25412788e-14   2.31607516e-14  -1.13155599e-16
  4.00000000e-07   1.45679891e-03   7.33094747e-04  -7.83443936e-03  -1.29755174e-14   2.22757459e-14  -3.28356263e-16
  4.80000000e-07   1.72152596e-03   8.58796782e-04  -7.79209124e-03  -1.33712287e-14   2.13728643e-14  -5.98551806e-16
  5.60000000e-07   1.98465827e-03   9.80874821e-04  -7.75113042e-03  -1.37391758e-14   2.04661943e-14  -9.27967107e-16
  6.40000000e-07   2.25483954e-03   1.10008324e-03  -7.70818044e-03  -1.40712726e-14   1.95327611e-14  -1.32856240e-15
  7.20000000e-07   2.52954224e-03   1.21938538e-03  -7.66359204e-03  -1.43624513e-14   1.85771064e-14  -1.78477343e-15
  8.00000000e-07   2.80567987e-03   1.33550354e-03  -7.61808813e-03  -1.46178939e-14   1.76050499e-14  -2.29736437e-15
  8.80000000e-07   3.08167324e-03   1.44625737e-03  -7.56943900e-03  -1.48344142e-14   1.66120644e-14  -2.86540347e-15
  9.60000000e-07   3.36844639e-03   1.55894091e-03  -7.51767201e-03  -1.49998104e-14   1.55817504e-14  -3.48978101e-15
  1.04000000e-06   3.66034689e-03   1.66594837e-03  -7.46513703e-03  -1.51285039e-14   1.45273387e-14  -4.17591476e-15
  1.12000000e-06   3.95561605e-03   1.77226340e-03  -7.40693947e-03  -1.52002074e-14   1.34370232e-14  -4.90246210e-15
  1.20000000e-06   4.26561633e-03   1.87828661e-03  -7.34773263e-03  -1.52231477e-14   1.23047344e-14  -5.69213547e-15
  1.28000000e-06   4.57627272e-03   1.97776558e-03  -7.28269385e-03  -1.51932310e-14   1.11372013e-14  -6.52253084e-15
  1.36000000e-06   4.87847119e-03   2.07339059e-03  -7.20415029e-03  -1.50850162e-14   9.92933920e-15  -7.35748375e-15
  1.44000000e-06   5.19383551e-03   2.16349579e-03  -7.12593119e-03  -1.49344172e-14   8.68051286e-15  -8.24968023e-15
  1.52000000e-06   5.51274844e-03   2.25152396e-03  -7.03911178e-03  -1.47116336e-14   7.38214743e-15  -9.16031107e-15
  1.60000000e-06   5.83625973e-03   2.33580658e-03  -6.94500827e-03  -1.44211816e-14   6.03450054e-15  -1.00893091e-14
  1.68000000e-06   6.15472982e-03   2.41155875e-03  -6.84055102e-03  -1.40621966e-14   4.64586627e-15  -1.10144989e-14
  1.76000000e-06   6.48521959e-03   2.48580322e-03  -6.72557532e-03  -1.36217795e-14   3.18616440e-15  -1.19573493e-14
  1.84000000e-06   6.81506232e-03   2.55388894e-03  -6.60376634e-03  -1.31174739e-14   1.68391486e-15  -1.28859603e-14
  1.92000000e-06   7.14653685e-03   2.61626383e-03  -6.46963145e-03  -1.25346336e-14   1.22693570e-16  -1.37964926e-14
  2.00000000e-06   7.48262756e-03   2.67425215e-03  -6.32668853e-03  -1.18812305e-14  -1.49650931e-15  -1.46845961e-14
  2.08000000e-06   7.81433128e-03   2.72266008e-03  -6.16706983e-03  -1.11484116e-14  -3.17283303e-15  -1.55269732e-14
  2.16000000e-06   8.14587799e-03   2.76552372e-03  -6.00158174e-03  -1.03609257e-14  -4.89227205e-15  -1.63171203e-14
  2.24000000e-06   8.48172766e-03   2.80427198e-03  -5.81866584e-03  -9.48855523e-15  -6.68668953e-15  -1.70538471e-14
  2.32000000e-06   8.81146704e-03   2.83648058e-03  -5.62694623e-03  -8.56366136e-15  -8.51750163e-15  -1.77037675e-14
  2.40000000e-06   9.12894694e-03   2.85661812e-03  -5.42250222e-03  -7.59473061e-15  -1.03762263e-14  -1.82522394e-14
  2.48000000e-06   9.45959684e-03   2.87589217e-03  -5.20734646e-03  -6.56897627e-15  -1.23141852e-14  -1.87339438e-14
  2.56000000e-06   9.78017579e-03   2.88926758e-03  -4.97822046e-03  -5.49649131e-15  -1.42839811e-14  -1.90885268e-14
  2.64000000e-06   1.00984487e-02   2.89806811e-03  -4.73987211e-03  -4.39501126e-15  -1.62917858e-14  -1.93248887e-14
  2.72000000e-06   1.04196064e-02   2.90130746e-03  -4.48822756e-03  -3.26573251e-15  -1.83557203e-14  -1.94471502e-14
  2.80000000e-06   1.07257606e-02   2.90010667e-03  -4.22729177e-03  -2.12569899e-15  -2.04205107e-14  -1.94028239e-14
  2.88000000e-06   1.10271936e-02   2.89509056e-03  -3.95550691e-03  -9.80651415e-16  -2.25092270e-14  -1.92086843e-14
