     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.134301e+01   2.099377e+01  -2.415680e+04   9.917938e+04   2.889622e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.891424e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.930129e-02   1.134768e+01   2.122502e+01   6.389849e+03   2.330511e+04   2.891323e+06   3.597726e+11  -7.354574e+11   5.135269e+09   2.891424e+06   9.787233e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.009501e-01   1.134747e+01   2.145633e+01   3.418437e+04  -2.479166e+04   2.891116e+06   3.260867e+11  -4.733207e+11  -7.913266e+09   2.891424e+06   4.824396e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.046973e-01   1.134416e+01   2.168759e+01   5.911908e+04  -5.578895e+04   2.890282e+06   2.976572e+11  -3.138311e+11  -1.214541e+10   2.891424e+06   2.733724e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.103515e-01   1.133882e+01   2.191877e+01   8.189427e+04  -7.626927e+04   2.889258e+06   2.717656e+11  -2.048375e+11  -1.310983e+10   2.891424e+06   1.693413e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.177480e-01   1.133215e+01   2.214987e+01   1.026979e+05  -8.947218e+04   2.888215e+06   2.483934e+11  -1.288213e+11  -1.282267e+10   2.891424e+06   1.145491e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.267345e-01   1.132465e+01   2.238088e+01   1.216696e+05  -9.737945e+04   2.887222e+06   2.265878e+11  -7.226906e+10  -1.198585e+10   2.891424e+06   8.279347e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.371691e-01   1.131668e+01   2.261183e+01   1.389255e+05  -1.012342e+05   2.886310e+06   2.048995e+11  -2.580317e+10  -1.076720e+10   2.891424e+06   6.243623e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.489209e-01   1.130854e+01   2.284270e+01   1.546138e+05  -1.018914e+05   2.885489e+06   1.866406e+11   9.295450e+09  -9.672447e+09   2.891424e+06   5.112000e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.618684e-01   1.130045e+01   2.307351e+01   1.688319e+05  -9.996866e+04   2.884759e+06   1.691824e+11   3.754840e+10  -8.600171e+09   2.891424e+06   4.395415e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.758956e-01   1.129260e+01   2.330426e+01   1.816119e+05  -9.589215e+04   2.884122e+06   1.508967e+11   6.449627e+10  -7.357414e+09   2.891424e+06   3.939475e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.908906e-01   1.128515e+01   2.353497e+01   1.930195e+05  -8.994596e+04   2.883572e+06   1.334817e+11   8.525552e+10  -6.275524e+09   2.891424e+06   3.668140e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.067415e-01   1.127825e+01   2.376563e+01   2.030047e+05  -8.227588e+04   2.883116e+06   1.156700e+11   1.065139e+11  -5.104820e+09   2.891424e+06   3.613457e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.233336e-01   1.127203e+01   2.399627e+01   2.115661e+05  -7.297441e+04   2.882750e+06   9.827665e+10   1.249784e+11  -4.048747e+09   2.891424e+06   3.692792e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.405532e-01   1.126662e+01   2.422688e+01   2.186703e+05  -6.212555e+04   2.882474e+06   7.960866e+10   1.440958e+11  -2.933502e+09   2.891424e+06   3.957801e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.582814e-01   1.126213e+01   2.445747e+01   2.242658e+05  -4.991741e+04   2.882282e+06   5.991733e+10   1.609933e+11  -1.873773e+09   2.891424e+06   4.308575e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.763936e-01   1.125867e+01   2.468804e+01   2.282684e+05  -3.628856e+04   2.882171e+06   3.973498e+10   1.792564e+11  -8.899358e+08   2.891424e+06   4.921734e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.947590e-01   1.125636e+01   2.491862e+01   2.305789e+05  -2.117308e+04   2.882138e+06   1.756477e+10   1.987183e+11   5.475553e+07   2.891424e+06   5.810088e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.132366e-01   1.125532e+01   2.514919e+01   2.310316e+05  -4.529972e+03   2.882176e+06  -7.109446e+09   2.179599e+11   9.126210e+08   2.891424e+06   6.942994e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.316688e-01   1.125568e+01   2.537977e+01   2.294179e+05   1.371463e+04   2.882276e+06  -3.376725e+10   2.376441e+11   1.557168e+09   2.891424e+06   8.411566e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.498825e-01   1.125756e+01   2.561035e+01   2.255070e+05   3.366038e+04   2.882421e+06  -6.416856e+10   2.612585e+11   1.969568e+09   2.891424e+06   1.056636e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.676825e-01   1.126112e+01   2.584095e+01   2.190277e+05   5.547430e+04   2.882583e+06  -9.842672e+10   2.856659e+11   1.981547e+09   2.891425e+06   1.332834e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.848507e-01   1.126650e+01   2.607157e+01   2.096596e+05   7.935492e+04   2.882721e+06  -1.370211e+11   3.114600e+11   1.392107e+09   2.891425e+06   1.690325e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.011376e-01   1.127387e+01   2.630219e+01   1.968893e+05   1.054926e+05   2.882784e+06  -1.832501e+11   3.428500e+11  -3.005772e+07   2.891425e+06   2.206276e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.162463e-01   1.128344e+01   2.653281e+01   1.801105e+05   1.342128e+05   2.882687e+06  -2.376190e+11   3.760925e+11  -2.663061e+09   2.891425e+06   2.889336e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.298301e-01   1.129542e+01   2.676341e+01   1.586275e+05   1.658141e+05   2.882304e+06  -3.017339e+11   4.147432e+11  -7.252645e+09   2.891425e+06   3.841068e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.414769e-01   1.131006e+01   2.699396e+01   1.315192e+05   2.006972e+05   2.881451e+06  -3.779838e+11   4.581979e+11  -1.466045e+10   2.891425e+06   5.153854e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.506919e-01   1.132764e+01   2.722442e+01   9.761532e+04   2.394020e+05   2.879843e+06  -4.723228e+11   5.103121e+11  -2.641081e+10   2.891425e+06   7.068802e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.568730e-01   1.134848e+01   2.745471e+01   5.536902e+04   2.824384e+05   2.877064e+06  -5.877357e+11   5.672904e+11  -4.437702e+10   2.891425e+06   9.769807e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.592745e-01   1.137296e+01   2.768470e+01   2.745763e+03   3.304897e+05   2.872474e+06  -7.314575e+11   6.332575e+11  -7.215635e+10   2.891425e+06   1.374111e-18   0.000000e+00   0.000000e+00
