       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.55274203e-03  -4.73395727e-03  -4.74793192e-02   1.50614522e-14  -1.16251927e-14  -1.55401448e-15
  8.00000000e-08  -6.44303353e-03  -3.56396876e-03  -3.97278453e-02   1.25247243e-14  -5.30503413e-15  -1.55533838e-15
  1.60000000e-07  -5.08163040e-03  -2.80553248e-03  -3.44631435e-02   1.03612858e-14  -1.42849613e-15  -1.41149436e-15
  2.40000000e-07  -4.28322488e-03  -2.36396128e-03  -3.06203506e-02   8.83358379e-15   6.28514764e-16  -1.28417897e-15
  3.20000000e-07  -3.62174819e-03  -1.99826183e-03  -2.77355681e-02   7.37443161e-15   2.27288798e-15  -1.12671785e-15
  4.00000000e-07  -3.17327780e-03  -1.75973109e-03  -2.54606116e-02   6.24827147e-15   3.24483724e-15  -1.00302155e-15
  4.80000000e-07  -2.76612661e-03  -1.52384882e-03  -2.37105218e-02   5.10905278e-15   4.15059701e-15  -8.62788654e-16
  5.60000000e-07  -2.43919685e-03  -1.34516749e-03  -2.23172035e-02   4.13407863e-15   4.83350599e-15  -7.43180330e-16
  6.40000000e-07  -2.17224654e-03  -1.19561066e-03  -2.12010485e-02   3.24662871e-15   5.35926090e-15  -6.34877443e-16
  7.20000000e-07  -1.89763925e-03  -1.04418131e-03  -2.02625766e-02   2.34917558e-15   5.91272752e-15  -5.24703624e-16
  8.00000000e-07  -1.67129203e-03  -9.19324750e-04  -1.94845625e-02   1.53076891e-15   6.32299790e-15  -4.29635018e-16
  8.80000000e-07  -1.44436027e-03  -7.94906043e-04  -1.88848391e-02   7.04118011e-16   6.77161171e-15  -3.38885342e-16
  9.60000000e-07  -1.23881823e-03  -6.77968803e-04  -1.84103684e-02  -1.13932524e-16   7.16295185e-15  -2.56111996e-16
  1.04000000e-06  -1.01230912e-03  -5.58425818e-04  -1.79701737e-02  -9.47205861e-16   7.58321073e-15  -1.82290699e-16
  1.12000000e-06  -7.98542198e-04  -4.40601013e-04  -1.77026006e-02  -1.81011250e-15   8.00980885e-15  -1.17704665e-16
  1.20000000e-06  -5.79399932e-04  -3.22693335e-04  -1.75110846e-02  -2.70275635e-15   8.44157655e-15  -6.61331761e-17
  1.28000000e-06  -3.41779297e-04  -1.89676569e-04  -1.74125846e-02  -3.68430124e-15   8.92692391e-15  -2.49250998e-17
  1.36000000e-06  -9.50968389e-05  -4.75576321e-05  -1.73313136e-02  -4.72421406e-15   9.38637464e-15   1.65254119e-19
  1.44000000e-06   1.69468134e-04   9.39855515e-05  -1.72595994e-02  -5.78917464e-15   9.84171307e-15  -3.25046916e-18
  1.52000000e-06   4.62234749e-04   2.50313544e-04  -1.72733557e-02  -6.95896841e-15   1.03594391e-14  -3.61000555e-17
  1.60000000e-06   7.86017410e-04   4.24806451e-04  -1.73009514e-02  -8.22698475e-15   1.09012510e-14  -1.06100032e-16
  1.68000000e-06   1.14804126e-03   6.17749128e-04  -1.74780011e-02  -9.66006071e-15   1.15414648e-14  -2.26594474e-16
  1.76000000e-06   1.54497598e-03   8.34910066e-04  -1.77091687e-02  -1.12559462e-14   1.21985474e-14  -4.06878303e-16
  1.84000000e-06   1.99827817e-03   1.07354994e-03  -1.79992531e-02  -1.30187170e-14   1.29200834e-14  -6.74731510e-16
  1.92000000e-06   2.52822526e-03   1.35669410e-03  -1.83199692e-02  -1.50185951e-14   1.37310618e-14  -1.05576273e-15
  2.00000000e-06   3.13268633e-03   1.67727739e-03  -1.87207827e-02  -1.72765249e-14   1.46036263e-14  -1.58260483e-15
  2.08000000e-06   3.82951211e-03   2.04372779e-03  -1.91763411e-02  -1.98203200e-14   1.55378880e-14  -2.30215669e-15
  2.16000000e-06   4.65663874e-03   2.47052888e-03  -1.96782733e-02  -2.27033618e-14   1.65941070e-14  -3.28916732e-15
  2.24000000e-06   5.62382777e-03   2.97596412e-03  -2.03378564e-02  -2.60870901e-14   1.77255024e-14  -4.61989901e-15
  2.32000000e-06   6.77491732e-03   3.57657079e-03  -2.10838311e-02  -2.99892565e-14   1.89381502e-14  -6.42393204e-15
  2.40000000e-06   8.15186876e-03   4.28608320e-03  -2.19617724e-02  -3.45047593e-14   2.01943289e-14  -8.86648362e-15
  2.48000000e-06   9.80392161e-03   5.12846297e-03  -2.30607240e-02  -3.98015088e-14   2.13806303e-14  -1.21661879e-14
  2.56000000e-06   1.18118961e-02   6.14931304e-03  -2.42949265e-02  -4.59101463e-14   2.24201466e-14  -1.66461659e-14
  2.64000000e-06   1.42923422e-02   7.39410127e-03  -2.57451625e-02  -5.29755316e-14   2.31373853e-14  -2.27640534e-14
  2.72000000e-06   1.73712389e-02   8.92791895e-03  -2.76287447e-02  -6.12865740e-14   2.29410643e-14  -3.11200441e-14
  2.80000000e-06   2.13905126e-02   1.09230579e-02  -3.03760398e-02  -7.15522185e-14   2.09745018e-14  -4.28440622e-14
  2.88000000e-06   2.65241525e-02   1.34597173e-02  -3.40435110e-02  -8.32847879e-14   1.52157598e-14  -5.88734396e-14
