     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.266816e+00   7.979293e+00   3.863325e+06  -1.156203e+06  -1.277832e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.098925e-01   8.177016e+00   7.877178e+00   3.883892e+06  -1.088915e+06  -1.274591e+06   2.535083e+11   8.366943e+11   5.766709e+10   4.230241e+06   3.133860e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.214075e-01   8.092571e+00   7.775431e+00   3.903888e+06  -1.022306e+06  -1.268654e+06   2.465499e+11   8.285776e+11   9.099105e+10   4.230241e+06   3.084696e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.034500e+00   8.013430e+00   7.674263e+00   3.923331e+06  -9.563203e+05  -1.260104e+06   2.395861e+11   8.212488e+11   1.226811e+11   4.230241e+06   3.049156e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.349126e+00   7.939545e+00   7.573881e+00   3.942229e+06  -8.908850e+05  -1.249036e+06   2.329187e+11   8.149421e+11   1.538721e+11   4.230241e+06   3.029382e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.665243e+00   7.870876e+00   7.474483e+00   3.960596e+06  -8.259218e+05  -1.235506e+06   2.262328e+11   8.093187e+11   1.841961e+11   4.230241e+06   3.021411e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.982807e+00   7.807387e+00   7.376263e+00   3.978424e+06  -7.613480e+05  -1.219601e+06   2.195008e+11   8.049939e+11   2.134954e+11   4.230241e+06   3.028227e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.301776e+00   7.749051e+00   7.279409e+00   3.995709e+06  -6.971099e+05  -1.201370e+06   2.127040e+11   8.014914e+11   2.423635e+11   4.230241e+06   3.046986e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.622105e+00   7.695844e+00   7.184104e+00   4.012433e+06  -6.330947e+05  -1.180893e+06   2.054827e+11   7.989824e+11   2.698353e+11   4.230241e+06   3.075707e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.943750e+00   7.647752e+00   7.090524e+00   4.028568e+06  -5.692472e+05  -1.158247e+06   1.979979e+11   7.971697e+11   2.968740e+11   4.230241e+06   3.114119e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.266660e+00   7.604763e+00   6.998840e+00   4.044085e+06  -5.054705e+05  -1.133497e+06   1.901013e+11   7.971230e+11   3.227674e+11   4.230241e+06   3.166803e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.590786e+00   7.566878e+00   6.909220e+00   4.058956e+06  -4.416454e+05  -1.106692e+06   1.816999e+11   7.986250e+11   3.476987e+11   4.230241e+06   3.232074e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.916075e+00   7.534104e+00   6.821824e+00   4.073146e+06  -3.776607e+05  -1.077869e+06   1.729481e+11   8.011692e+11   3.728327e+11   4.230241e+06   3.309949e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.242470e+00   7.506458e+00   6.736815e+00   4.086618e+06  -3.134376e+05  -1.047020e+06   1.637731e+11   8.044320e+11   3.983978e+11   4.230242e+06   3.399214e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.569913e+00   7.483962e+00   6.654355e+00   4.099328e+06  -2.489161e+05  -1.014146e+06   1.538068e+11   8.093158e+11   4.230599e+11   4.230242e+06   3.501171e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.898341e+00   7.466644e+00   6.574603e+00   4.111213e+06  -1.839411e+05  -9.793060e+05   1.432244e+11   8.151981e+11   4.481425e+11   4.230242e+06   3.616557e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.227683e+00   7.454546e+00   6.497716e+00   4.122200e+06  -1.184120e+05  -9.425460e+05   1.313719e+11   8.234437e+11   4.710926e+11   4.230242e+06   3.744552e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.557867e+00   7.447717e+00   6.423847e+00   4.132222e+06  -5.222383e+04  -9.038577e+05   1.189603e+11   8.317406e+11   4.957909e+11   4.230242e+06   3.885419e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.888811e+00   7.446211e+00   6.353151e+00   4.141203e+06   1.471123e+04  -8.632327e+05   1.053908e+11   8.419625e+11   5.199307e+11   4.230242e+06   4.042931e-18   0.000000e+00   0.000000e+00
