     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.334170e+00   8.894378e+00   1.498937e+06  -2.871026e+06  -6.976014e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.205833e-01   2.104831e+00   8.838599e+00   1.515509e+06  -2.862502e+06  -6.968216e+05   2.020039e+11   1.041424e+11   1.152426e+10   3.313042e+06   1.296504e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.424595e-01   1.876159e+00   8.782894e+00   1.531257e+06  -2.854363e+06  -6.957810e+05   1.917061e+11   9.930713e+10   1.450485e+10   3.313042e+06   1.172309e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.655627e-01   1.648123e+00   8.727279e+00   1.546189e+06  -2.846598e+06  -6.945674e+05   1.816876e+11   9.485344e+10   1.571249e+10   3.313042e+06   1.057914e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.898290e-01   1.420694e+00   8.671766e+00   1.560339e+06  -2.839191e+06  -6.932425e+05   1.720395e+11   9.030990e+10   1.735693e+10   3.313042e+06   9.527676e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.151967e-01   1.193843e+00   8.616363e+00   1.573728e+06  -2.832138e+06  -6.918266e+05   1.627757e+11   8.604518e+10   1.802847e+10   3.313042e+06   8.568766e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.416062e-01   9.675434e-01   8.561074e+00   1.586387e+06  -2.825416e+06  -6.903993e+05   1.536148e+11   8.196419e+10   1.753952e+10   3.313042e+06   7.667085e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.689993e-01   7.417686e-01   8.505896e+00   1.598320e+06  -2.819004e+06  -6.890861e+05   1.446813e+11   7.829750e+10   1.527489e+10   3.313042e+06   6.834171e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.097318e+00   5.164947e-01   8.450815e+00   1.609531e+06  -2.812892e+06  -6.879650e+05   1.357546e+11   7.457605e+10   1.268457e+10   3.313042e+06   6.046845e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.226505e+00   2.916982e-01   8.395815e+00   1.620036e+06  -2.807069e+06  -6.870928e+05   1.269296e+11   7.106671e+10   8.937879e+09   3.313042e+06   5.318198e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.356505e+00   6.735668e-02   8.340870e+00   1.629845e+06  -2.801510e+06  -6.865825e+05   1.183135e+11   6.789441e+10   3.824116e+09   3.313042e+06   4.662450e-20   0.000000e+00   0.000000e+00
