     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.157989e+01   2.096490e+01   2.000093e+05   1.921187e+05   3.301414e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.167956e-01   1.159294e+01   2.122909e+01   2.193025e+05   1.391066e+05   3.302848e+06   2.192494e+11  -4.962333e+11   6.343116e+09   3.313042e+06   7.370397e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.350032e-01   1.160272e+01   2.149332e+01   2.353971e+05   1.080763e+05   3.302901e+06   1.853190e+11  -3.003388e+11  -3.379693e+09   3.313042e+06   3.118759e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.543822e-01   1.161057e+01   2.175754e+01   2.486489e+05   8.980617e+04   3.302477e+06   1.509806e+11  -1.729337e+11  -6.664732e+09   3.313042e+06   1.320641e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.747234e-01   1.161730e+01   2.202171e+01   2.594840e+05   7.955604e+04   3.301907e+06   1.193101e+11  -8.603909e+10  -7.303032e+09   3.313042e+06   5.430895e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.958414e-01   1.162344e+01   2.228584e+01   2.681399e+05   7.487915e+04   3.301324e+06   9.814534e+10  -3.460550e+10  -7.186614e+09   3.313042e+06   2.724481e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.175647e-01   1.162940e+01   2.254993e+01   2.745938e+05   7.456893e+04   3.300801e+06   6.864570e+10   1.772492e+10  -6.111051e+09   3.313042e+06   1.267831e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.397275e-01   1.163546e+01   2.281397e+01   2.791677e+05   7.738828e+04   3.300352e+06   4.529287e+10   5.243619e+10  -5.060734e+09   3.313042e+06   1.208390e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.621835e-01   1.164184e+01   2.307799e+01   2.819384e+05   8.263900e+04   3.299989e+06   2.389513e+10   7.859289e+10  -4.009627e+09   3.313042e+06   1.693377e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.847898e-01   1.164873e+01   2.334197e+01   2.829266e+05   8.993667e+04   3.299714e+06   1.274871e+09   1.034937e+11  -2.930093e+09   3.313042e+06   2.684101e-20   0.000000e+00   0.000000e+00
