     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.367847e+01   1.755589e+01   1.965545e+06   7.456838e+05   1.825153e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.536425e-01   1.374662e+01   1.770192e+01   1.870452e+06   9.597057e+05   1.825096e+06  -1.381304e+12   2.733130e+12  -2.150208e+10   2.783990e+06   1.657848e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.984252e-01   1.383225e+01   1.784778e+01   1.743634e+06   1.181993e+06   1.820232e+06  -1.793525e+12   2.816340e+12  -1.107179e+11   2.783992e+06   1.972913e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.317273e-01   1.393586e+01   1.799289e+01   1.583246e+06   1.408722e+06   1.805396e+06  -2.217146e+12   2.841244e+12  -2.725737e+11   2.783994e+06   2.309133e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.508418e-01   1.405763e+01   1.813621e+01   1.389067e+06   1.634901e+06   1.774323e+06  -2.634027e+12   2.800883e+12  -5.186054e+11   2.783996e+06   2.660793e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.531097e-01   1.419728e+01   1.827617e+01   1.162528e+06   1.854834e+06   1.720106e+06  -3.022408e+12   2.683287e+12  -8.506715e+11   2.783998e+06   3.015523e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.360761e-01   1.435406e+01   1.841063e+01   9.072668e+05   2.061849e+06   1.635941e+06  -3.348160e+12   2.476206e+12  -1.263921e+12   2.784001e+06   3.347983e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.976233e-01   1.452665e+01   1.853696e+01   6.278096e+05   2.249093e+06   1.515952e+06  -3.622209e+12   2.188198e+12  -1.746225e+12   2.784003e+06   3.704836e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.360530e-01   1.471318e+01   1.865212e+01   3.303234e+05   2.408896e+06   1.356023e+06  -3.812937e+12   1.795568e+12  -2.260732e+12   2.784007e+06   4.043474e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.501130e-01   1.491114e+01   1.875280e+01   1.945179e+04   2.533434e+06   1.154144e+06  -3.948979e+12   1.300758e+12  -2.788490e+12   2.784010e+06   4.430378e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.389226e-01   1.511735e+01   1.883567e+01  -3.002140e+05   2.613555e+06   9.110075e+05  -4.031622e+12   6.813968e+11  -3.283115e+12   2.784014e+06   4.860847e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.019350e-01   1.532784e+01   1.889757e+01  -6.252140e+05   2.638537e+06   6.308617e+05  -4.086539e+12  -8.398063e+10  -3.698230e+12   2.784018e+06   5.371156e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.387738e-01   1.553770e+01   1.893585e+01  -9.544836e+05   2.595348e+06   3.223569e+05  -4.137459e+12  -1.027057e+12  -3.980765e+12   2.784023e+06   6.013953e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.491380e-01   1.574087e+01   1.894876e+01  -1.286990e+06   2.468697e+06  -2.791796e+02  -4.167150e+12  -2.172734e+12  -4.029738e+12   2.784028e+06   6.774973e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.328773e-01   1.593005e+01   1.893605e+01  -1.618947e+06   2.243115e+06  -3.135085e+05  -4.107281e+12  -3.485585e+12  -3.730445e+12   2.784034e+06   7.590063e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.904142e-01   1.609688e+01   1.889968e+01  -1.939280e+06   1.909546e+06  -5.862659e+05  -3.905868e+12  -4.890329e+12  -3.009250e+12   2.784040e+06   8.525584e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.233949e-01   1.623276e+01   1.884419e+01  -2.227823e+06   1.472573e+06  -7.869244e+05  -3.255997e+12  -5.979228e+12  -1.971689e+12   2.784047e+06   8.881610e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.357033e-01   1.633064e+01   1.877616e+01  -2.451396e+06   9.665154e+05  -8.985898e+05  -2.271456e+12  -6.557477e+12  -8.570683e+11   2.784054e+06   8.643862e-17   0.000000e+00   0.000000e+00
