     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.387871e+00   1.982182e+01   1.657491e+06  -1.104993e+06   3.731843e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.470147e-01   8.299955e+00   2.011159e+01   2.395413e+06  -1.513050e+06   3.141341e+06   1.344372e+13  -6.858072e+12  -1.355337e+13   4.230289e+06   1.680212e-15   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.717227e-01   8.168764e+00   2.032638e+01   3.138205e+06  -1.678830e+06   2.286639e+06   6.582100e+12   3.588224e+11  -8.769364e+12   4.230309e+06   4.914154e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.402730e-01   8.037374e+00   2.048408e+01   3.539146e+06  -1.590981e+06   1.684876e+06   3.792394e+12   1.538676e+12  -6.512788e+12   4.230317e+06   2.415702e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.033766e+00   7.915294e+00   2.059955e+01   3.778860e+06  -1.458782e+06   1.219753e+06   2.340690e+12   1.721136e+12  -5.192873e+12   4.230322e+06   1.445609e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.342530e+00   7.804035e+00   2.068153e+01   3.928749e+06  -1.323345e+06   8.422219e+05   1.477880e+12   1.664612e+12  -4.278124e+12   4.230324e+06   9.495480e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.660914e+00   7.703376e+00   2.073599e+01   4.023593e+06  -1.194751e+06   5.281419e+05   9.323226e+11   1.548258e+12  -3.600057e+12   4.230326e+06   6.624967e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.985361e+00   7.612617e+00   2.076732e+01   4.082821e+06  -1.075859e+06   2.622382e+05   5.729739e+11   1.426993e+12  -3.065874e+12   4.230328e+06   4.803008e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.313534e+00   7.530978e+00   2.077896e+01   4.118229e+06  -9.667964e+05   3.424801e+04   3.275092e+11   1.301159e+12  -2.648743e+12   4.230329e+06   3.599367e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.643845e+00   7.457680e+00   2.077361e+01   4.137274e+06  -8.671590e+05  -1.633474e+05   1.578845e+11   1.187350e+12  -2.304763e+12   4.230329e+06   2.754463e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.975192e+00   7.391987e+00   2.075349e+01   4.144816e+06  -7.766837e+05  -3.360823e+05   3.757540e+10   1.075414e+12  -2.022021e+12   4.230330e+06   2.141987e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.306800e+00   7.333190e+00   2.072039e+01   4.144277e+06  -6.944786e+05  -4.882197e+05  -4.624979e+10   9.805995e+11  -1.787554e+12   4.230330e+06   1.698015e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.638125e+00   7.280669e+00   2.067583e+01   4.138032e+06  -6.198078e+05  -6.230784e+05  -1.067311e+11   8.867066e+11  -1.590936e+12   4.230331e+06   1.359010e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.968777e+00   7.233827e+00   2.062108e+01   4.127708e+06  -5.523506e+05  -7.433945e+05  -1.489139e+11   8.023686e+11  -1.423052e+12   4.230331e+06   1.098669e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.298482e+00   7.192119e+00   2.055721e+01   4.114526e+06  -4.914332e+05  -8.513944e+05  -1.786795e+11   7.222817e+11  -1.280436e+12   4.230331e+06   8.953866e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.627049e+00   7.155032e+00   2.048514e+01   4.099378e+06  -4.367388e+05  -9.487157e+05  -1.988302e+11   6.465684e+11  -1.156806e+12   4.230331e+06   7.331604e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.954347e+00   7.122083e+00   2.040566e+01   4.082895e+06  -3.879643e+05  -1.036896e+06  -2.120862e+11   5.738437e+11  -1.049837e+12   4.230332e+06   6.027798e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.280290e+00   7.092811e+00   2.031945e+01   4.065582e+06  -3.447893e+05  -1.117082e+06  -2.202485e+11   5.028971e+11  -9.568179e+11   4.230332e+06   4.968275e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.604829e+00   7.066772e+00   2.022712e+01   4.047831e+06  -3.070204e+05  -1.190173e+06  -2.237348e+11   4.356344e+11  -8.733176e+11   4.230332e+06   4.092954e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.927938e+00   7.043534e+00   2.012919e+01   4.029893e+06  -2.748268e+05  -1.257036e+06  -2.241689e+11   3.691452e+11  -7.993693e+11   4.230332e+06   3.370295e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.249613e+00   7.022658e+00   2.002614e+01   4.012024e+06  -2.479557e+05  -1.318291e+06  -2.222935e+11   3.032618e+11  -7.335626e+11   4.230332e+06   2.774162e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.570010e+00   7.003573e+00   1.991884e+01   4.001613e+06  -2.338418e+05  -1.352079e+06   2.409955e+10  -1.377128e+10   7.370674e+10   4.230332e+06   2.523478e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.890537e+00   6.984493e+00   1.981193e+01   4.015548e+06  -2.466745e+05  -1.307758e+06   3.197587e+11  -2.835858e+11   1.035319e+12   4.230332e+06   5.120670e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.212867e+00   6.963847e+00   1.971091e+01   4.042406e+06  -2.684478e+05  -1.217620e+06   3.221790e+11  -2.316911e+11   1.120679e+12   4.230332e+06   5.770377e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.537259e+00   6.941716e+00   1.961706e+01   4.067011e+06  -2.837899e+05  -1.128981e+06   2.933359e+11  -1.526260e+11   1.095060e+12   4.230332e+06   5.342086e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.863529e+00   6.918603e+00   1.953022e+01   4.089394e+06  -2.930490e+05  -1.042447e+06   2.665841e+11  -7.964395e+10   1.068155e+12   4.230332e+06   4.974115e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   8.191507e+00   6.894979e+00   1.945021e+01   4.109715e+06  -2.966652e+05  -9.580940e+05   2.417821e+11  -1.183434e+10   1.040770e+12   4.230332e+06   4.661524e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   8.521032e+00   6.871276e+00   1.937686e+01   4.128104e+06  -2.950511e+05  -8.760240e+05   2.182526e+11   5.135388e+10   1.011167e+12   4.230333e+06   4.379539e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   8.851955e+00   6.847901e+00   1.930999e+01   4.144671e+06  -2.885493e+05  -7.963376e+05   1.961276e+11   1.104682e+11   9.807384e+11   4.230333e+06   4.133710e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   9.184134e+00   6.825230e+00   1.924938e+01   4.159517e+06  -2.774838e+05  -7.191233e+05   1.751702e+11   1.657249e+11   9.492501e+11   4.230333e+06   3.916139e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   9.517434e+00   6.803617e+00   1.919486e+01   4.172730e+06  -2.621512e+05  -6.444485e+05   1.553103e+11   2.174005e+11   9.171674e+11   4.230333e+06   3.725704e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   9.851729e+00   6.783394e+00   1.914620e+01   4.184389e+06  -2.427873e+05  -5.724124e+05   1.362440e+11   2.659573e+11   8.831366e+11   4.230333e+06   3.548705e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.018690e+01   6.764870e+00   1.910320e+01   4.194552e+06  -2.197127e+05  -5.031667e+05   1.179403e+11   3.102658e+11   8.476897e+11   4.230333e+06   3.383468e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.052282e+01   6.748331e+00   1.906562e+01   4.203281e+06  -1.931949e+05  -4.368330e+05   1.004027e+11   3.521642e+11   8.103246e+11   4.230333e+06   3.228220e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.085938e+01   6.734045e+00   1.903322e+01   4.210637e+06  -1.634558e+05  -3.735470e+05   8.359490e+10   3.907463e+11   7.712830e+11   4.230333e+06   3.080522e-18   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.119649e+01   6.722258e+00   1.900577e+01   4.216680e+06  -1.307448e+05  -3.134269e+05   6.758823e+10   4.264877e+11   7.313656e+11   4.230333e+06   2.945008e-18   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.153402e+01   6.713200e+00   1.898299e+01   4.221466e+06  -9.525803e+04  -2.566545e+05   5.221014e+10   4.601822e+11   6.879302e+11   4.230333e+06   2.807775e-18   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.187189e+01   6.707085e+00   1.896461e+01   4.225053e+06  -5.720459e+04  -2.034003e+05   3.759619e+10   4.906329e+11   6.429335e+11   4.230333e+06   2.676137e-18   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.221000e+01   6.704109e+00   1.895034e+01   4.227501e+06  -1.680919e+04  -1.538551e+05   2.372440e+10   5.188333e+11   5.951543e+11   4.230333e+06   2.547380e-18   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.254826e+01   6.704453e+00   1.893989e+01   4.228870e+06   2.573119e+04  -1.082461e+05   1.063162e+10   5.440779e+11   5.446251e+11   4.230333e+06   2.419967e-18   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.288659e+01   6.708278e+00   1.893291e+01   4.229224e+06   7.020053e+04  -6.678778e+04  -1.657728e+09   5.674667e+11   4.914062e+11   4.230334e+06   2.300553e-18   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.322491e+01   6.715732e+00   1.892908e+01   4.228626e+06   1.164366e+05  -2.971536e+04  -1.314122e+10   5.882687e+11   4.348385e+11   4.230334e+06   2.185488e-18   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.356315e+01   6.726950e+00   1.892803e+01   4.227142e+06   1.642806e+05   2.711130e+03  -2.384471e+10   6.073963e+11   3.749892e+11   4.230334e+06   2.082601e-18   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.390123e+01   6.742055e+00   1.892938e+01   4.224831e+06   2.135754e+05   3.019427e+04  -3.380508e+10   6.247303e+11   3.112723e+11   4.230334e+06   1.993621e-18   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.423910e+01   6.761158e+00   1.893273e+01   4.221750e+06   2.641956e+05   5.242638e+04  -4.308915e+10   6.401674e+11   2.439022e+11   4.230334e+06   1.923553e-18   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.457669e+01   6.784359e+00   1.893762e+01   4.217947e+06   3.160233e+05   6.909635e+04  -5.192923e+10   6.554554e+11   1.722256e+11   4.230334e+06   1.886073e-18   0.000000e+00   0.000000e+00
