       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.27961637e-04   2.17286967e-04  -4.90703688e-03   1.35535745e-14   8.92866553e-15   1.02501322e-15
  8.00000000e-08   3.56631689e-04   3.42095171e-04  -4.90805750e-03   1.32207998e-14   9.35118755e-15   1.61244082e-15
  1.60000000e-07   4.89749213e-04   4.72009969e-04  -4.91616617e-03   1.28903061e-14   9.78903951e-15   2.22399754e-15
  2.40000000e-07   6.18449502e-04   5.99657076e-04  -4.93426599e-03   1.25775658e-14   1.02382171e-14   2.82068471e-15
  3.20000000e-07   7.56190208e-04   7.32514287e-04  -4.95691686e-03   1.22556712e-14   1.07083593e-14   3.45207418e-15
  4.00000000e-07   8.88097562e-04   8.65642664e-04  -4.99182069e-03   1.19494119e-14   1.11967816e-14   4.06758510e-15
  4.80000000e-07   1.01959662e-03   9.99931427e-04  -5.03889519e-03   1.16542468e-14   1.17132092e-14   4.68258134e-15
  5.60000000e-07   1.14235376e-03   1.12559341e-03  -5.10023278e-03   1.13857980e-14   1.22531978e-14   5.25441268e-15
  6.40000000e-07   1.25455301e-03   1.24049096e-03  -5.17916037e-03   1.11522673e-14   1.28236246e-14   5.77288573e-15
  7.20000000e-07   1.35896108e-03   1.34954696e-03  -5.26733505e-03   1.09228482e-14   1.34126448e-14   6.25453276e-15
  8.00000000e-07   1.43818292e-03   1.43550732e-03  -5.37927724e-03   1.07549580e-14   1.40284243e-14   6.61901237e-15
  8.80000000e-07   1.50838995e-03   1.51124609e-03  -5.51234956e-03   1.06199834e-14   1.46905839e-14   6.93355223e-15
  9.60000000e-07   1.55141306e-03   1.56489357e-03  -5.66939532e-03   1.05380339e-14   1.53807128e-14   7.12915920e-15
  1.04000000e-06   1.57251545e-03   1.59166239e-03  -5.85552384e-03   1.05239448e-14   1.61201343e-14   7.20804465e-15
  1.12000000e-06   1.56257557e-03   1.58787936e-03  -6.07718551e-03   1.05921719e-14   1.69125866e-14   7.14248662e-15
  1.20000000e-06   1.51678591e-03   1.55209829e-03  -6.32662766e-03   1.07227114e-14   1.77343087e-14   6.92145170e-15
  1.28000000e-06   1.44633729e-03   1.48684719e-03  -6.61288666e-03   1.09239233e-14   1.86274497e-14   6.57743752e-15
  1.36000000e-06   1.33246418e-03   1.38043768e-03  -6.93817179e-03   1.12099369e-14   1.95715868e-14   6.04686602e-15
  1.44000000e-06   1.17674815e-03   1.22638013e-03  -7.30572299e-03   1.15872538e-14   2.05822893e-14   5.32144322e-15
  1.52000000e-06   9.89664031e-04   1.03979934e-03  -7.71626762e-03   1.20180991e-14   2.16858117e-14   4.46365715e-15
  1.60000000e-06   7.70714030e-04   8.13669603e-04  -8.16601832e-03   1.24902994e-14   2.28801998e-14   3.45864667e-15
  1.68000000e-06   5.12623688e-04   5.46672118e-04  -8.65701757e-03   1.29900919e-14   2.41682829e-14   2.29538118e-15
