       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.74401059e-04   9.91614977e-05  -7.50176607e-03  -2.73239945e-14   1.77314957e-14  -7.65080025e-16
  8.00000000e-08   4.85924125e-04   1.70482409e-04  -7.30478149e-03  -2.68450838e-14   1.58248141e-14  -1.41644503e-15
  1.60000000e-07   7.04898017e-04   2.40705786e-04  -7.10123788e-03  -2.62666267e-14   1.39314323e-14  -2.13510897e-15
  2.40000000e-07   9.21514004e-04   3.00511489e-04  -6.88329717e-03  -2.55900245e-14   1.20667180e-14  -2.89910170e-15
  3.20000000e-07   1.11673550e-03   3.52246151e-04  -6.66163941e-03  -2.48547492e-14   1.03154932e-14  -3.62111883e-15
  4.00000000e-07   1.33721146e-03   4.03557481e-04  -6.43012684e-03  -2.40171501e-14   8.51831214e-15  -4.46000219e-15
  4.80000000e-07   1.53842904e-03   4.43715508e-04  -6.18923008e-03  -2.31160664e-14   6.81705281e-15  -5.25713138e-15
  5.60000000e-07   1.72521247e-03   4.77637607e-04  -5.94065879e-03  -2.21492785e-14   5.20015519e-15  -6.01421877e-15
  6.40000000e-07   1.93184254e-03   5.12073907e-04  -5.68186918e-03  -2.10900452e-14   3.55305778e-15  -6.85042492e-15
  7.20000000e-07   2.12652231e-03   5.35597133e-04  -5.41372456e-03  -1.99833299e-14   1.97772847e-15  -7.65383070e-15
  8.00000000e-07   2.30693872e-03   5.52830770e-04  -5.14168064e-03  -1.88427585e-14   4.89959596e-16  -8.40157673e-15
  8.80000000e-07   2.49331458e-03   5.67586480e-04  -4.85650176e-03  -1.76246935e-14  -9.93114149e-16  -9.16453562e-15
  9.60000000e-07   2.67174581e-03   5.75137344e-04  -4.55960610e-03  -1.63559418e-14  -2.42484278e-15  -9.88978776e-15
  1.04000000e-06   2.84009194e-03   5.76238916e-04  -4.25810992e-03  -1.50699116e-14  -3.78979982e-15  -1.05642563e-14
  1.12000000e-06   3.01575315e-03   5.72513946e-04  -3.94024691e-03  -1.37199195e-14  -5.16632483e-15  -1.12514988e-14
  1.20000000e-06   3.17134794e-03   5.63333127e-04  -3.62031966e-03  -1.23722847e-14  -6.44422899e-15  -1.18406858e-14
  1.28000000e-06   3.33431919e-03   5.49740265e-04  -3.28833651e-03  -1.09903922e-14  -7.73499848e-15  -1.24372052e-14
  1.36000000e-06   3.48484138e-03   5.29798771e-04  -2.95042746e-03  -9.61184146e-15  -8.96569173e-15  -1.29627845e-14
  1.44000000e-06   3.63948786e-03   5.05136605e-04  -2.60594891e-03  -8.23542512e-15  -1.02002633e-14  -1.34788736e-14
  1.52000000e-06   3.78745766e-03   4.79944656e-04  -2.24983119e-03  -6.83260330e-15  -1.14105397e-14  -1.39364337e-14
  1.60000000e-06   3.92793675e-03   4.49948901e-04  -1.89230859e-03  -5.46532505e-15  -1.25855229e-14  -1.43371401e-14
  1.68000000e-06   4.06634198e-03   4.16752496e-04  -1.51893023e-03  -4.07952425e-15  -1.37661999e-14  -1.46983966e-14
  1.76000000e-06   4.19725632e-03   3.77870131e-04  -1.14814708e-03  -2.76101836e-15  -1.49163670e-14  -1.50025650e-14
  1.84000000e-06   4.33968605e-03   3.42577336e-04  -7.66217146e-04  -1.42941364e-15  -1.61298380e-14  -1.53075710e-14
  1.92000000e-06   4.45874691e-03   2.98883765e-04  -3.77884968e-04  -1.55951685e-16  -1.72699300e-14  -1.54995602e-14
