     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.819943e+01   1.502370e+01   2.392163e+06   3.045532e+06   1.702123e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.817282e-01   1.845036e+01   1.515967e+01   2.147981e+06   3.225420e+06   1.696405e+06  -3.166488e+12   2.161424e+12  -1.000930e+11   4.230242e+06   6.004537e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.431986e-01   1.871511e+01   1.529500e+01   1.885864e+06   3.390627e+06   1.685860e+06  -3.384460e+12   1.964199e+12  -1.643562e+11   4.230243e+06   6.262243e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.830139e-01   1.899241e+01   1.542927e+01   1.606789e+06   3.539027e+06   1.669878e+06  -3.589674e+12   1.740959e+12  -2.355220e+11   4.230245e+06   6.520461e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.998631e-01   1.928085e+01   1.556202e+01   1.311909e+06   3.668476e+06   1.648080e+06  -3.780208e+12   1.491231e+12  -3.101131e+11   4.230246e+06   6.780816e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.925335e-01   1.957881e+01   1.569280e+01   1.002529e+06   3.776864e+06   1.620258e+06  -3.953397e+12   1.214510e+12  -3.847991e+11   4.230248e+06   7.043134e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.599186e-01   1.988453e+01   1.582110e+01   6.800354e+05   3.862085e+06   1.586463e+06  -4.106910e+12   9.114487e+11  -4.582955e+11   4.230250e+06   7.310547e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.010263e-01   2.019606e+01   1.594648e+01   3.458344e+05   3.921967e+06   1.547126e+06  -4.243501e+12   5.814974e+11  -5.254126e+11   4.230251e+06   7.602043e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.149830e-01   2.051131e+01   1.606851e+01   1.509631e+03   3.954327e+06   1.502776e+06  -4.361382e+12   2.227979e+11  -5.817483e+11   4.230253e+06   7.923832e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.010384e-01   2.082796e+01   1.618682e+01  -3.514224e+05   3.956792e+06   1.454428e+06  -4.458450e+12  -1.665751e+11  -6.239522e+11   4.230255e+06   8.285175e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.585669e-01   2.114353e+01   1.630115e+01  -7.113830e+05   3.926715e+06   1.403539e+06  -4.533742e+12  -5.903810e+11  -6.460503e+11   4.230257e+06   8.703995e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.870864e-01   2.145529e+01   1.641136e+01  -1.076297e+06   3.861274e+06   1.351753e+06  -4.583665e+12  -1.052223e+12  -6.437857e+11   4.230259e+06   9.198321e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.862853e-01   2.176030e+01   1.651747e+01  -1.443963e+06   3.757186e+06   1.301397e+06  -4.601814e+12  -1.557384e+12  -6.095197e+11   4.230261e+06   9.787019e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.560548e-01   2.205531e+01   1.661970e+01  -1.811478e+06   3.610826e+06   1.255234e+06  -4.577215e+12  -2.108927e+12  -5.387820e+11   4.230264e+06   1.048720e-16   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.965566e-01   2.233680e+01   1.671850e+01  -2.174896e+06   3.418383e+06   1.216404e+06  -4.496498e+12  -2.709205e+12  -4.258753e+11   4.230266e+06   1.132447e-16   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.083224e-01   2.260093e+01   1.681461e+01  -2.528836e+06   3.176154e+06   1.188365e+06  -4.337008e+12  -3.351688e+12  -2.707960e+11   4.230269e+06   1.229491e-16   0.000000e+00   0.000000e+00
