       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.32421423e-05   5.97902707e-05  -1.11263973e-03   1.54620380e-15   2.55307306e-16   1.01605336e-16
  8.00000000e-08   6.53683371e-05   6.17895879e-05  -1.06565531e-03   1.48701760e-15   2.43157846e-16   1.05314064e-16
  1.60000000e-07   6.91423249e-05   6.47117706e-05  -1.02105957e-03   1.43254227e-15   2.28433781e-16   1.11483855e-16
  2.40000000e-07   7.36811248e-05   6.93658358e-05  -9.78173086e-04   1.38316442e-15   2.12390575e-16   1.19248589e-16
  3.20000000e-07   7.70824311e-05   7.24518060e-05  -9.34829572e-04   1.33084338e-15   1.97355836e-16   1.25031806e-16
  4.00000000e-07   8.50387637e-05   8.03338504e-05  -8.92655870e-04   1.28773374e-15   1.74918886e-16   1.38417499e-16
  4.80000000e-07   9.36609442e-05   8.83621253e-05  -8.51333337e-04   1.24608339e-15   1.51178236e-16   1.52781257e-16
  5.60000000e-07   9.92476371e-05   9.42324571e-05  -8.09828411e-04   1.20088586e-15   1.31626450e-16   1.62489443e-16
  6.40000000e-07   9.85789727e-05   9.43661349e-05  -7.68262781e-04   1.14665414e-15   1.21407445e-16   1.62044475e-16
  7.20000000e-07   9.66595743e-05   9.22511392e-05  -7.28696059e-04   1.09154956e-15   1.13373412e-16   1.59143913e-16
  8.00000000e-07   1.01110676e-04   9.69060305e-05  -6.93065156e-04   1.05228535e-15   9.62812977e-17   1.66979281e-16
  8.80000000e-07   1.04836196e-04   1.00988444e-04  -6.58265654e-04   1.01325786e-15   8.02500442e-17   1.73684327e-16
  9.60000000e-07   1.14101629e-04   1.08876704e-04  -6.21461009e-04   9.77686837e-16   5.43921086e-17   1.89034698e-16
  1.04000000e-06   1.19013765e-04   1.14308468e-04  -5.85874653e-04   9.39884073e-16   3.55039558e-17   1.97853831e-16
  1.12000000e-06   1.21095303e-04   1.17006507e-04  -5.51398454e-04   8.99255563e-16   2.11562179e-17   2.01979239e-16
  1.20000000e-06   1.20449867e-04   1.17034151e-04  -5.17762078e-04   8.55547249e-16   1.10981758e-17   2.01539322e-16
  1.28000000e-06   1.21695573e-04   1.18264474e-04  -4.85882933e-04   8.16025525e-16  -1.55794436e-18   2.04004786e-16
  1.36000000e-06   1.24255752e-04   1.19769185e-04  -4.54612351e-04   7.77748494e-16  -1.63061761e-17   2.08280189e-16
  1.44000000e-06   1.28005434e-04   1.23364247e-04  -4.23267140e-04   7.42679477e-16  -3.31835361e-17   2.14931276e-16
  1.52000000e-06   1.27020968e-04   1.22579599e-04  -3.92754610e-04   7.01825355e-16  -4.25366307e-17   2.13701915e-16
  1.60000000e-06   1.28935266e-04   1.25069561e-04  -3.63457920e-04   6.67692858e-16  -5.61593785e-17   2.17536399e-16
  1.68000000e-06   1.34838351e-04   1.31978998e-04  -3.34311790e-04   6.40680018e-16  -7.61685777e-17   2.28336502e-16
  1.76000000e-06   1.38454568e-04   1.34955965e-04  -3.06440458e-04   6.09151230e-16  -9.22498742e-17   2.34597284e-16
  1.84000000e-06   1.37412867e-04   1.34366844e-04  -2.79144963e-04   5.72779679e-16  -1.00958503e-16   2.33361985e-16
  1.92000000e-06   1.33747739e-04   1.31009650e-04  -2.51788905e-04   5.31987099e-16  -1.05755847e-16   2.27559810e-16
  2.00000000e-06   1.32512544e-04   1.29304605e-04  -2.25118024e-04   4.94660632e-16  -1.14223175e-16   2.25566817e-16
  2.08000000e-06   1.38970257e-04   1.36533349e-04  -2.01991485e-04   4.75888831e-16  -1.33367618e-16   2.37263792e-16
  2.16000000e-06   1.40954157e-04   1.38341266e-04  -1.79056017e-04   4.48871519e-16  -1.45533277e-16   2.40913707e-16
  2.24000000e-06   1.37998407e-04   1.35807011e-04  -1.55751748e-04   4.14574796e-16  -1.50239786e-16   2.36318665e-16
  2.32000000e-06   1.32565386e-04   1.30877104e-04  -1.30405819e-04   3.73867389e-16  -1.52045795e-16   2.27463481e-16
  2.40000000e-06   1.30331513e-04   1.28616260e-04  -1.08349304e-04   3.41588071e-16  -1.57559248e-16   2.23859390e-16
  2.48000000e-06   1.34211775e-04   1.32830595e-04  -8.60275445e-05   3.19032654e-16  -1.72782791e-16   2.30938801e-16
  2.56000000e-06   1.38664773e-04   1.37460795e-04  -6.60171060e-05   3.00101156e-16  -1.87968922e-16   2.38954754e-16
  2.64000000e-06   1.37058581e-04   1.35874191e-04  -4.78664517e-05   2.73883876e-16  -1.92977107e-16   2.36439657e-16
  2.72000000e-06   1.30743766e-04   1.29522136e-04  -2.75302162e-05   2.37382590e-16  -1.91642010e-16   2.25730568e-16
