     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.024443e+01   9.022006e+00   1.379091e+06   3.910615e+06  -8.367390e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.019391e-01   2.056003e+01   8.954892e+00   1.168741e+06   3.977553e+06  -8.414624e+05  -2.652867e+12   7.641981e+11  -7.243627e+10   4.230241e+06   3.113627e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.869039e-01   2.088053e+01   8.887317e+00   9.548354e+05   4.032829e+06  -8.482494e+05  -2.693729e+12   6.174538e+11  -9.673911e+10   4.230242e+06   3.121725e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.546363e-01   2.120497e+01   8.819122e+00   7.380500e+05   4.076263e+06  -8.569222e+05  -2.725294e+12   4.684237e+11  -1.191020e+11   4.230243e+06   3.127461e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.049313e-01   2.153241e+01   8.750166e+00   5.190180e+05   4.107736e+06  -8.672294e+05  -2.748647e+12   3.181757e+11  -1.380165e+11   4.230244e+06   3.133387e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.376395e-01   2.186188e+01   8.680330e+00   2.984936e+05   4.127158e+06  -8.788844e+05  -2.763082e+12   1.672905e+11  -1.529270e+11   4.230244e+06   3.137737e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.526683e-01   2.219243e+01   8.609520e+00   7.714342e+04   4.134528e+06  -8.914605e+05  -2.769453e+12   1.703361e+10  -1.607431e+11   4.230245e+06   3.141822e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.499800e-01   2.252309e+01   8.537684e+00  -1.443029e+05   4.129904e+06  -9.044609e+05  -2.765678e+12  -1.323416e+11  -1.631247e+11   4.230246e+06   3.140639e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.295962e-01   2.285290e+01   8.464809e+00  -3.651334e+05   4.113404e+06  -9.173723e+05  -2.753649e+12  -2.798078e+11  -1.587033e+11   4.230246e+06   3.137767e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.915930e-01   2.318092e+01   8.390921e+00  -5.846748e+05   4.085198e+06  -9.296806e+05  -2.733422e+12  -4.253013e+11  -1.498940e+11   4.230247e+06   3.133231e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.361014e-01   2.350623e+01   8.316091e+00  -8.022177e+05   4.045521e+06  -9.408535e+05  -2.703742e+12  -5.666116e+11  -1.310787e+11   4.230248e+06   3.122417e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.633095e-01   2.382791e+01   8.240426e+00  -1.017090e+06   3.994639e+06  -9.504697e+05  -2.667066e+12  -7.047051e+11  -1.078122e+11   4.230249e+06   3.111405e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.734539e-01   2.414508e+01   8.164071e+00  -1.228694e+06   3.932873e+06  -9.580357e+05  -2.621349e+12  -8.384729e+11  -8.021378e+10   4.230249e+06   3.094860e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   6.682255e-02   2.445689e+01   8.087204e+00  -1.436401e+06   3.860570e+06  -9.632073e+05  -2.569879e+12  -9.681577e+11  -4.810936e+10   4.230250e+06   3.079747e-17   0.000000e+00   0.000000e+00
