     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.167276e+01   2.092785e+01   1.606417e+05   1.088802e+05   1.606741e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.618419e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.132138e-01   1.168057e+01   2.105641e+01   1.698364e+05   8.767261e+04   1.607093e+06   1.200152e+11  -2.214357e+11  -6.026240e+08   1.618419e+06   3.789603e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.271868e-01   1.168696e+01   2.118497e+01   1.795112e+05   7.296865e+04   1.606776e+06   1.224306e+11  -1.531840e+11  -6.721322e+09   1.618419e+06   2.299850e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.419298e-01   1.169237e+01   2.131348e+01   1.890117e+05   6.314712e+04   1.606103e+06   1.143160e+11  -9.338657e+10  -9.781290e+09   1.618419e+06   1.307302e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.574152e-01   1.169716e+01   2.144194e+01   1.980089e+05   5.706538e+04   1.605246e+06   1.079236e+11  -5.629212e+10  -1.131126e+10   1.618419e+06   8.926949e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.735935e-01   1.170158e+01   2.157032e+01   2.062976e+05   5.377419e+04   1.604316e+06   9.956995e+10  -2.861908e+10  -1.184428e+10   1.618419e+06   6.495249e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.904016e-01   1.170582e+01   2.169863e+01   2.137819e+05   5.264430e+04   1.603373e+06   9.075217e+10  -7.124684e+09  -1.186624e+10   1.618419e+06   5.034124e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.077677e-01   1.171006e+01   2.182686e+01   2.201869e+05   5.367232e+04   1.602472e+06   7.285229e+10   2.451307e+10  -1.083123e+10   1.618419e+06   3.599425e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.256029e-01   1.171445e+01   2.195502e+01   2.255263e+05   5.626299e+04   1.601640e+06   6.089439e+10   3.993027e+10  -9.977165e+09   1.618419e+06   3.226898e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.438270e-01   1.171909e+01   2.208312e+01   2.299195e+05   5.998728e+04   1.600880e+06   4.943257e+10   5.144858e+10  -9.027358e+09   1.618419e+06   3.089466e-21   0.000000e+00   0.000000e+00
