       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.65839946e-04   1.09657774e-04  -3.98759025e-03  -7.93209738e-15   5.08576061e-16  -5.14821958e-16
  8.00000000e-08   2.92747548e-04   1.19458743e-04  -3.77801686e-03  -7.47543758e-15   2.51599797e-16  -5.71294494e-16
  1.60000000e-07   3.17280662e-04   1.27381910e-04  -3.56626317e-03  -7.01571391e-15   1.93814779e-17  -6.23476562e-16
  2.40000000e-07   3.43656716e-04   1.34958590e-04  -3.34860103e-03  -6.54152933e-15  -2.02036155e-16  -6.79479872e-16
  3.20000000e-07   3.65753987e-04   1.41712210e-04  -3.12885445e-03  -6.06305633e-15  -3.94661158e-16  -7.26628665e-16
  4.00000000e-07   3.85965950e-04   1.46465802e-04  -2.90333396e-03  -5.57685118e-15  -5.67074064e-16  -7.69987764e-16
  4.80000000e-07   4.08766767e-04   1.52566975e-04  -2.67240145e-03  -5.07459821e-15  -7.33014773e-16  -8.18051102e-16
  5.60000000e-07   4.22252709e-04   1.54749667e-04  -2.43693917e-03  -4.57419873e-15  -8.58652180e-16  -8.47105242e-16
  6.40000000e-07   4.39718168e-04   1.60244885e-04  -2.19936440e-03  -4.06013056e-15  -9.83327298e-16  -8.83385372e-16
  7.20000000e-07   4.56662752e-04   1.64068477e-04  -1.95480377e-03  -3.53724601e-15  -1.09571073e-15  -9.18301936e-16
  8.00000000e-07   4.67490118e-04   1.64558540e-04  -1.70845748e-03  -3.02174395e-15  -1.18011655e-15  -9.40517225e-16
  8.80000000e-07   4.81990190e-04   1.66067985e-04  -1.45742928e-03  -2.49536013e-15  -1.26673231e-15  -9.69585837e-16
  9.60000000e-07   4.97763201e-04   1.68118931e-04  -1.20015546e-03  -1.95654442e-15  -1.34999764e-15  -1.00058369e-15
  1.04000000e-06   5.04198855e-04   1.66054345e-04  -9.39999888e-04  -1.42623690e-15  -1.39997135e-15  -1.01231750e-15
  1.12000000e-06   5.16061171e-04   1.67548809e-04  -6.76997290e-04  -8.82313358e-16  -1.46139920e-15  -1.03424840e-15
  1.20000000e-06   5.30937660e-04   1.68244823e-04  -4.09954289e-04  -3.35301513e-16  -1.52894393e-15  -1.06173082e-15
