       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.42832541e-04   1.05493146e-04  -9.60429537e-04   3.97491281e-16   8.56666910e-17   6.85234426e-17
  8.00000000e-08   1.62594233e-04   1.19084068e-04  -8.68685231e-04   4.07324492e-16   1.11109864e-17   7.77632132e-17
  1.60000000e-07   1.77914598e-04   1.32246207e-04  -7.78324641e-04   4.16793145e-16  -5.41272682e-17   8.60764973e-17
  2.40000000e-07   1.94739980e-04   1.46176472e-04  -6.84682610e-04   4.27338875e-16  -1.23959228e-16   9.50806117e-17
  3.20000000e-07   2.15082969e-04   1.61081457e-04  -5.91599401e-04   4.40057802e-16  -2.00954081e-16   1.05272187e-16
  4.00000000e-07   2.33273993e-04   1.73237636e-04  -5.01231376e-04   4.47729872e-16  -2.72775711e-16   1.14096440e-16
  4.80000000e-07   2.49110121e-04   1.84574207e-04  -4.07927493e-04   4.53107622e-16  -3.41272542e-16   1.22285422e-16
  5.60000000e-07   2.65527856e-04   1.97846003e-04  -3.17635387e-04   4.62840346e-16  -4.10025074e-16   1.31519297e-16
  6.40000000e-07   2.75253470e-04   2.07471671e-04  -2.24240723e-04   4.64349442e-16  -4.66770984e-16   1.38119600e-16
  7.20000000e-07   2.98919318e-04   2.24400409e-04  -1.34016633e-04   4.80982574e-16  -5.50754562e-16   1.50618870e-16
