     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.262315e+00   2.196302e+00  -4.814797e+04  -1.028048e+06  -1.910348e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.632009e-02   6.180041e+00   2.043486e+00  -4.390035e+04  -1.028802e+06  -1.910044e+06   5.110851e+10  -9.084450e+09   3.718443e+09   2.169938e+06   2.908563e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.296781e-02   6.097707e+00   1.890695e+00  -3.995529e+04  -1.029527e+06  -1.909740e+06   4.724578e+10  -8.782080e+09   3.745872e+09   2.169938e+06   2.494998e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.991869e-02   6.015318e+00   1.737928e+00  -3.632120e+04  -1.030216e+06  -1.909441e+06   4.354657e+10  -8.415105e+09   3.711920e+09   2.169938e+06   2.127279e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.714785e-02   5.932874e+00   1.585184e+00  -3.300266e+04  -1.030855e+06  -1.909157e+06   3.949898e+10  -7.575531e+09   3.407624e+09   2.169938e+06   1.749557e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.463047e-02   5.850382e+00   1.432462e+00  -2.997559e+04  -1.031452e+06  -1.908884e+06   3.617286e+10  -7.333371e+09   3.394499e+09   2.169938e+06   1.475294e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.234440e-02   5.767842e+00   1.279762e+00  -2.722005e+04  -1.032034e+06  -1.908611e+06   3.277343e+10  -7.230494e+09   3.442299e+09   2.169938e+06   1.222342e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.026779e-02   5.685257e+00   1.127084e+00  -2.474499e+04  -1.032597e+06  -1.908340e+06   2.914631e+10  -6.829570e+09   3.317521e+09   2.169938e+06   9.741985e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.837746e-02   5.602628e+00   9.744276e-01  -2.255996e+04  -1.033124e+06  -1.908082e+06   2.562190e+10  -6.433177e+09   3.180279e+09   2.169938e+06   7.603048e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.665108e-02   5.519958e+00   8.217910e-01  -2.064461e+04  -1.033620e+06  -1.907835e+06   2.235205e+10  -6.103312e+09   3.064759e+09   2.169938e+06   5.866282e-22   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.506804e-02   5.437249e+00   6.691741e-01  -1.897110e+04  -1.034105e+06  -1.907589e+06   1.939178e+10  -6.071516e+09   3.098518e+09   2.169938e+06   4.537328e-22   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.360906e-02   5.354501e+00   5.165768e-01  -1.754639e+04  -1.034580e+06  -1.907345e+06   1.623204e+10  -5.778280e+09   2.984923e+09   2.169938e+06   3.283798e-22   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.225396e-02   5.271717e+00   3.639986e-01  -1.637342e+04  -1.035035e+06  -1.907109e+06   1.309236e+10  -5.545446e+09   2.897244e+09   2.169938e+06   2.261197e-22   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.098316e-02   5.188896e+00   2.114392e-01  -1.543293e+04  -1.035475e+06  -1.906878e+06   1.032472e+10  -5.360988e+09   2.827567e+09   2.169938e+06   1.539313e-22   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.977877e-02   5.106041e+00   5.889805e-02  -1.471391e+04  -1.035904e+06  -1.906651e+06   7.574875e+09  -5.256618e+09   2.797520e+09   2.169938e+06   9.970105e-23   0.000000e+00   0.000000e+00
